20.8926 bodyX 0.680208
20.8926 bodyY 0.376042
20.9514 bodyX 0.683333
20.9515 bodyY 0.373958
20.9515 bodyX 0.686458
20.9515 bodyY 0.370833
20.9799 bodyX 0.689583
20.9799 bodyY 0.367708
20.9799 bodyX 0.692708
20.9799 bodyY 0.364583
20.9799 bodyX 0.695833
20.9799 bodyY 0.359375
20.9799 bodyX 0.7
20.9799 bodyY 0.354167
21.0084 bodyX 0.704167
21.0084 bodyY 0.35
21.0085 bodyX 0.709375
21.0085 bodyY 0.344792
21.0085 bodyX 0.714583
21.0085 bodyY 0.339583
21.0383 bodyX 0.720833
21.0383 bodyY 0.334375
21.0383 bodyX 0.728125
21.0383 bodyY 0.329167
21.0383 bodyX 0.735417
21.0383 bodyY 0.323958
21.0383 bodyX 0.742708
21.0384 bodyY 0.31875
21.0671 bodyX 0.75
21.0671 bodyY 0.313542
21.0671 bodyX 0.754167
21.0671 bodyY 0.311458
21.0671 bodyX 0.757292
21.0671 bodyY 0.309375
21.0671 bodyX 0.759375
21.0671 bodyY 0.308333
21.0953 bodyX 0.7625
21.0953 bodyY 0.30625
21.0954 bodyX 0.767708
21.0954 bodyY 0.303125
21.0954 bodyX 0.772917
21.0954 bodyY 0.301042
21.1243 bodyX 0.778125
21.1243 bodyY 0.298958
21.1243 bodyX 0.782292
21.1243 bodyY 0.296875
21.1243 bodyX 0.786458
21.1243 bodyY 0.294792
21.1243 bodyX 0.790625
21.1243 bodyY 0.292708
21.1535 bodyX 0.794792
21.1535 bodyY 0.290625
21.1535 bodyX 0.798958
21.1535 bodyY 0.288542
21.1535 bodyX 0.802083
21.1535 bodyY 0.286458
21.1825 bodyX 0.805208
21.1825 bodyY 0.284375
21.2693 bodyX 0.807292
21.2693 bodyY 0.283333
21.2693 bodyX 0.808333
21.2693 bodyY 0.283333
21.2693 bodyX 0.810417
21.2693 bodyY 0.282292
21.2693 bodyX 0.813542
21.2693 bodyY 0.28125
21.2987 bodyX 0.815625
21.2987 bodyY 0.28125
21.327 bodyX 0.816667
21.327 bodyY 0.28125
21.327 bodyX 0.81875
21.327 bodyY 0.28125
21.327 bodyX 0.820833
21.327 bodyY 0.280208
21.327 bodyX 0.822917
21.327 bodyY 0.279167
21.358 bodyX 0.825
21.358 bodyY 0.277083
21.358 bodyX 0.828125
21.358 bodyY 0.275
21.358 bodyX 0.83125
21.358 bodyY 0.272917
21.358 bodyX 0.834375
21.358 bodyY 0.271875
21.3886 bodyX 0.838542
21.3886 bodyY 0.270833
21.4739 bodyX 0.8375
21.474 bodyY 0.270833
21.5033 bodyX 0.836458
21.5034 bodyY 0.272917
21.5034 bodyX 0.836458
21.5034 bodyY 0.273958
21.5034 bodyX 0.836458
21.5034 bodyY 0.276042
21.5034 bodyX 0.833333
21.5034 bodyY 0.28125
21.5328 bodyX 0.832292
21.5328 bodyY 0.284375
21.5328 bodyX 0.83125
21.5328 bodyY 0.289583
21.5328 bodyX 0.83125
21.5328 bodyY 0.29375
21.5328 bodyX 0.83125
21.5328 bodyY 0.298958
21.5614 bodyX 0.83125
21.5615 bodyY 0.302083
21.5615 bodyX 0.83125
21.5615 bodyY 0.305208
21.5615 bodyX 0.83125
21.5615 bodyY 0.309375
21.5906 bodyX 0.833333
21.5906 bodyY 0.314583
21.5906 bodyX 0.8375
21.5906 bodyY 0.320833
21.5906 bodyX 0.842708
21.5906 bodyY 0.327083
21.5906 bodyX 0.848958
21.5906 bodyY 0.333333
21.6204 bodyX 0.855208
21.6204 bodyY 0.339583
21.6204 bodyX 0.861458
21.6204 bodyY 0.344792
21.6204 bodyX 0.866667
21.6204 bodyY 0.35
21.6204 bodyX 0.870833
21.6204 bodyY 0.354167
21.6481 bodyX 0.875
21.6481 bodyY 0.359375
21.6481 bodyX 0.879167
21.6481 bodyY 0.364583
21.6481 bodyX 0.88125
21.6481 bodyY 0.367708
21.6811 bodyX 0.883333
21.6811 bodyY 0.371875
21.6811 bodyX 0.885417
21.6811 bodyY 0.377083
21.6811 bodyX 0.888542
21.6811 bodyY 0.382292
21.6811 bodyX 0.891667
21.6811 bodyY 0.3875
21.7088 bodyX 0.89375
21.7088 bodyY 0.392708
21.7088 bodyX 0.895833
21.7088 bodyY 0.397917
21.7088 bodyX 0.896875
21.7088 bodyY 0.403125
21.7088 bodyX 0.897917
21.7089 bodyY 0.407292
21.7439 bodyX 0.898958
21.7439 bodyY 0.411458
21.7439 bodyX 0.898958
21.7439 bodyY 0.415625
21.7439 bodyX 0.898958
21.7439 bodyY 0.419792
21.7439 bodyX 0.898958
21.7439 bodyY 0.423958
21.7738 bodyX 0.898958
21.7738 bodyY 0.429167
21.7739 bodyX 0.898958
21.7739 bodyY 0.434375
21.7739 bodyX 0.898958
21.7739 bodyY 0.440625
21.7739 bodyX 0.898958
21.7739 bodyY 0.447917
21.8017 bodyX 0.9
21.8017 bodyY 0.45625
21.8017 bodyX 0.901042
21.8017 bodyY 0.464583
21.8017 bodyX 0.902083
21.8017 bodyY 0.471875
21.8298 bodyX 0.903125
21.8299 bodyY 0.479167
21.8299 bodyX 0.903125
21.8299 bodyY 0.485417
21.8299 bodyX 0.903125
21.8299 bodyY 0.490625
21.8299 bodyX 0.903125
21.8299 bodyY 0.495833
21.8621 bodyX 0.903125
21.8621 bodyY 0.501042
21.8621 bodyX 0.903125
21.8621 bodyY 0.507292
21.8621 bodyX 0.903125
21.8621 bodyY 0.513542
21.8621 bodyX 0.903125
21.8621 bodyY 0.51875
21.8895 bodyX 0.903125
21.8895 bodyY 0.525
21.8895 bodyX 0.903125
21.8895 bodyY 0.530208
21.8895 bodyX 0.903125
21.8895 bodyY 0.535417
21.9191 bodyX 0.902083
21.9191 bodyY 0.540625
21.9191 bodyX 0.901042
21.9191 bodyY 0.545833
21.9191 bodyX 0.901042
21.9191 bodyY 0.546875
21.9191 bodyX 0.9
21.9191 bodyY 0.547917
21.9469 bodyX 0.896875
21.947 bodyY 0.548958
21.947 bodyX 0.895833
21.947 bodyY 0.548958
21.9743 bodyX 0.894792
21.9743 bodyY 0.552083
21.9743 bodyX 0.894792
21.9743 bodyY 0.553125
21.9743 bodyX 0.89375
21.9743 bodyY 0.554167
22.0018 bodyX 0.89375
22.0018 bodyY 0.55625
22.0018 bodyX 0.89375
22.0018 bodyY 0.557292
22.0019 bodyX 0.891667
22.0019 bodyY 0.5625
22.0304 bodyX 0.891667
22.0304 bodyY 0.565625
22.0304 bodyX 0.891667
22.0305 bodyY 0.569792
22.0305 bodyX 0.891667
22.0305 bodyY 0.573958
22.0305 bodyX 0.891667
22.0305 bodyY 0.579167
22.0602 bodyX 0.892708
22.0603 bodyY 0.583333
22.0603 bodyX 0.894792
22.0603 bodyY 0.5875
22.0603 bodyX 0.897917
22.0603 bodyY 0.591667
22.0603 bodyX 0.902083
22.0603 bodyY 0.595833
22.0874 bodyX 0.90625
22.0874 bodyY 0.598958
22.0874 bodyX 0.910417
22.0874 bodyY 0.602083
22.0874 bodyX 0.911458
22.0874 bodyY 0.603125
22.1154 bodyX 0.913542
22.1154 bodyY 0.605208
22.1154 bodyX 0.914583
22.1154 bodyY 0.607292
22.1154 bodyX 0.914583
22.1154 bodyY 0.609375
22.1154 bodyX 0.914583
22.1154 bodyY 0.610417
22.1436 bodyX 0.914583
22.1436 bodyY 0.6125
22.1436 bodyX 0.913542
22.1436 bodyY 0.614583
22.1436 bodyX 0.911458
22.1436 bodyY 0.617708
22.1715 bodyX 0.907292
22.1715 bodyY 0.621875
22.1716 bodyX 0.903125
22.1716 bodyY 0.626042
22.1716 bodyX 0.898958
22.1716 bodyY 0.629167
22.1716 bodyX 0.892708
22.1716 bodyY 0.633333
22.2005 bodyX 0.882292
22.2006 bodyY 0.638542
22.2006 bodyX 0.86875
22.2006 bodyY 0.644792
22.2006 bodyX 0.848958
22.2006 bodyY 0.652083
22.2281 bodyX 0.828125
22.2281 bodyY 0.660417
22.2281 bodyX 0.809375
22.2281 bodyY 0.665625
22.2281 bodyX 0.791667
22.2281 bodyY 0.671875
22.2281 bodyX 0.776042
22.2281 bodyY 0.677083
22.2561 bodyX 0.771875
22.2561 bodyY 0.679167
22.2561 bodyX 0.770833
22.2561 bodyY 0.679167
22.2561 bodyX 0.767708
22.2561 bodyY 0.679167
22.2839 bodyX 0.766667
22.2839 bodyY 0.679167
22.2839 bodyX 0.763542
22.2839 bodyY 0.679167
22.2839 bodyX 0.759375
22.2839 bodyY 0.679167
22.2839 bodyX 0.753125
22.2839 bodyY 0.679167
22.3118 bodyX 0.74375
22.3118 bodyY 0.679167
22.3118 bodyX 0.733333
22.3118 bodyY 0.679167
22.3118 bodyX 0.722917
22.3118 bodyY 0.679167
22.3391 bodyX 0.7125
22.3391 bodyY 0.679167
22.3391 bodyX 0.703125
22.3391 bodyY 0.679167
22.3391 bodyX 0.69375
22.3391 bodyY 0.679167
22.3391 bodyX 0.684375
22.3391 bodyY 0.679167
22.3685 bodyX 0.676042
22.3685 bodyY 0.677083
22.3685 bodyX 0.667708
22.3685 bodyY 0.673958
22.3685 bodyX 0.660417
22.3685 bodyY 0.670833
22.3958 bodyX 0.654167
22.3959 bodyY 0.667708
22.3959 bodyX 0.651042
22.3959 bodyY 0.665625
22.3959 bodyX 0.65
22.3959 bodyY 0.664583
22.4225 bodyX 0.648958
22.4225 bodyY 0.663542
22.4499 bodyX 0.647917
22.4499 bodyY 0.660417
22.4499 bodyX 0.647917
22.4499 bodyY 0.657292
22.4499 bodyX 0.647917
22.4499 bodyY 0.654167
22.4784 bodyX 0.647917
22.4784 bodyY 0.65
22.4784 bodyX 0.648958
22.4784 bodyY 0.644792
22.4784 bodyX 0.65
22.4784 bodyY 0.639583
22.4784 bodyX 0.651042
22.4784 bodyY 0.634375
22.5085 bodyX 0.652083
22.5085 bodyY 0.629167
22.5085 bodyX 0.653125
22.5085 bodyY 0.626042
22.5085 bodyX 0.653125
22.5085 bodyY 0.623958
22.5085 bodyX 0.653125
22.5085 bodyY 0.621875
22.5372 bodyX 0.652083
22.5372 bodyY 0.619792
22.5372 bodyX 0.646875
22.5372 bodyY 0.619792
22.5372 bodyX 0.642708
22.5372 bodyY 0.619792
22.5649 bodyX 0.635417
22.5649 bodyY 0.617708
22.5649 bodyX 0.626042
22.5649 bodyY 0.615625
22.5649 bodyX 0.614583
22.5649 bodyY 0.611458
22.5649 bodyX 0.597917
22.5649 bodyY 0.60625
22.5937 bodyX 0.582292
22.5937 bodyY 0.6
22.5937 bodyX 0.56875
22.5937 bodyY 0.594792
22.5937 bodyX 0.558333
22.5937 bodyY 0.588542
22.6227 bodyX 0.548958
22.6227 bodyY 0.583333
22.6227 bodyX 0.541667
22.6227 bodyY 0.579167
22.6227 bodyX 0.535417
22.6227 bodyY 0.577083
22.6227 bodyX 0.529167
22.6227 bodyY 0.575
22.6495 bodyX 0.521875
22.6495 bodyY 0.571875
22.6496 bodyX 0.513542
22.6496 bodyY 0.56875
22.6496 bodyX 0.505208
22.6496 bodyY 0.564583
22.6763 bodyX 0.495833
22.6763 bodyY 0.560417
22.6763 bodyX 0.483333
22.6763 bodyY 0.553125
22.6763 bodyX 0.470833
22.6763 bodyY 0.545833
22.6764 bodyX 0.460417
22.6764 bodyY 0.538542
22.7023 bodyX 0.454167
22.7023 bodyY 0.535417
22.7023 bodyX 0.447917
22.7023 bodyY 0.532292
22.7023 bodyX 0.440625
22.7023 bodyY 0.529167
22.7286 bodyX 0.433333
22.7286 bodyY 0.526042
22.7286 bodyX 0.422917
22.7286 bodyY 0.522917
22.7286 bodyX 0.40625
22.7286 bodyY 0.51875
22.755 bodyX 0.384375
22.755 bodyY 0.511458
22.755 bodyX 0.361458
22.755 bodyY 0.503125
22.755 bodyX 0.3375
22.755 bodyY 0.495833
22.7818 bodyX 0.314583
22.7818 bodyY 0.4875
22.7818 bodyX 0.292708
22.7818 bodyY 0.480208
22.7818 bodyX 0.273958
22.7818 bodyY 0.471875
22.7819 bodyX 0.257292
22.7819 bodyY 0.465625
22.8083 bodyX 0.24375
22.8084 bodyY 0.461458
22.8084 bodyX 0.230208
22.8084 bodyY 0.457292
22.8084 bodyX 0.216667
22.8084 bodyY 0.452083
22.8362 bodyX 0.204167
22.8362 bodyY 0.447917
22.8362 bodyX 0.190625
22.8362 bodyY 0.44375
22.8362 bodyX 0.177083
22.8362 bodyY 0.4375
22.8362 bodyX 0.172917
22.8362 bodyY 0.435417
22.863 bodyX 0.169792
22.863 bodyY 0.43125
22.863 bodyX 0.16875
22.863 bodyY 0.430208
22.8631 bodyX 0.165625
22.8631 bodyY 0.427083
22.8915 bodyX 0.164583
22.8915 bodyY 0.426042
22.8915 bodyX 0.160417
22.8915 bodyY 0.422917
22.8915 bodyX 0.157292
22.8915 bodyY 0.41875
22.8915 bodyX 0.154167
22.8915 bodyY 0.415625
22.9191 bodyX 0.153125
22.9191 bodyY 0.414583
22.9191 bodyX 0.147917
22.9191 bodyY 0.409375
22.9191 bodyX 0.144792
22.9191 bodyY 0.408333
22.9457 bodyX 0.141667
22.9457 bodyY 0.407292
22.9457 bodyX 0.139583
22.9457 bodyY 0.40625
23.1645 bodyX 0.14375
23.1645 bodyY 0.40625
23.1923 bodyX 0.147917
23.1923 bodyY 0.40625
23.1923 bodyX 0.153125
23.1923 bodyY 0.40625
23.1923 bodyX 0.159375
23.1923 bodyY 0.40625
23.3049 bodyX 0.160417
23.3049 bodyY 0.40625
23.3049 bodyX 0.163542
23.3049 bodyY 0.403125
23.3049 bodyX 0.167708
23.3049 bodyY 0.4
23.3049 bodyX 0.171875
23.3049 bodyY 0.398958
23.3349 bodyX 0.175
23.335 bodyY 0.397917
23.335 bodyX 0.177083
23.335 bodyY 0.395833
23.335 bodyX 0.180208
23.335 bodyY 0.394792
23.335 bodyX 0.18125
23.335 bodyY 0.394792
23.3638 bodyX 0.183333
23.3638 bodyY 0.394792
23.3639 bodyX 0.184375
23.3639 bodyY 0.394792
23.3639 bodyX 0.186458
23.3639 bodyY 0.39375
23.3639 bodyX 0.191667
23.3639 bodyY 0.391667
23.3917 bodyX 0.19375
23.3917 bodyY 0.391667
23.3918 bodyX 0.195833
23.3918 bodyY 0.391667
23.3918 bodyX 0.197917
23.3918 bodyY 0.390625
23.419 bodyX 0.198958
23.419 bodyY 0.390625
23.4753 bodyX 0.197917
23.4753 bodyY 0.390625
23.4754 bodyX 0.19375
23.4754 bodyY 0.390625
23.4754 bodyX 0.190625
23.4754 bodyY 0.390625
23.5034 bodyX 0.186458
23.5034 bodyY 0.390625
23.5034 bodyX 0.185417
23.5034 bodyY 0.390625
23.5034 bodyX 0.184375
23.5034 bodyY 0.390625
23.5311 bodyX 0.183333
23.5311 bodyY 0.390625
23.5311 bodyX 0.180208
23.5311 bodyY 0.390625
23.5311 bodyX 0.179167
23.5311 bodyY 0.389583
23.5597 bodyX 0.177083
23.5597 bodyY 0.389583
23.5597 bodyX 0.172917
23.5597 bodyY 0.389583
23.5597 bodyX 0.16875
23.5597 bodyY 0.389583
23.5874 bodyX 0.165625
23.5874 bodyY 0.388542
23.5874 bodyX 0.1625
23.5874 bodyY 0.388542
23.7266 bodyX 0.1625
23.7267 bodyY 0.385417
23.7539 bodyX 0.1625
23.7539 bodyY 0.384375
23.7539 bodyX 0.163542
23.7539 bodyY 0.383333
23.7539 bodyX 0.164583
23.7539 bodyY 0.38125
23.7803 bodyX 0.169792
23.7804 bodyY 0.376042
23.7804 bodyX 0.171875
23.7804 bodyY 0.373958
23.7804 bodyX 0.178125
23.7804 bodyY 0.371875
23.7804 bodyX 0.184375
23.7804 bodyY 0.370833
23.8075 bodyX 0.190625
23.8075 bodyY 0.366667
23.8075 bodyX 0.196875
23.8075 bodyY 0.366667
23.8076 bodyX 0.203125
23.8076 bodyY 0.364583
23.8345 bodyX 0.208333
23.8345 bodyY 0.364583
23.8345 bodyX 0.214583
23.8345 bodyY 0.364583
23.8345 bodyX 0.219792
23.8345 bodyY 0.3625
23.8606 bodyX 0.221875
23.8606 bodyY 0.361458
23.8607 bodyX 0.222917
23.8607 bodyY 0.361458
23.8607 bodyX 0.223958
23.8607 bodyY 0.361458
23.9154 bodyX 0.225
23.9155 bodyY 0.361458
23.9155 bodyX 0.226042
23.9155 bodyY 0.361458
23.9155 bodyX 0.228125
23.9155 bodyY 0.359375
23.9424 bodyX 0.229167
23.9424 bodyY 0.359375
23.9424 bodyX 0.23125
23.9424 bodyY 0.359375
23.9424 bodyX 0.234375
23.9424 bodyY 0.355208
23.969 bodyX 0.236458
23.9691 bodyY 0.355208
23.9691 bodyX 0.241667
23.9691 bodyY 0.354167
23.9691 bodyX 0.242708
23.9691 bodyY 0.353125
24.1322 bodyX 0.244792
24.1322 bodyY 0.353125
24.1588 bodyX 0.245833
24.1588 bodyY 0.353125
24.1588 bodyX 0.248958
24.1588 bodyY 0.353125
24.1588 bodyX 0.255208
24.1588 bodyY 0.353125
24.1861 bodyX 0.263542
24.1861 bodyY 0.353125
24.1861 bodyX 0.272917
24.1861 bodyY 0.353125
24.1861 bodyX 0.282292
24.1861 bodyY 0.354167
24.1861 bodyX 0.288542
24.1861 bodyY 0.355208
24.2137 bodyX 0.292708
24.2137 bodyY 0.357292
24.2137 bodyX 0.297917
24.2137 bodyY 0.360417
24.2137 bodyX 0.301042
24.2137 bodyY 0.363542
24.2409 bodyX 0.304167
24.2409 bodyY 0.367708
24.2409 bodyX 0.307292
24.2409 bodyY 0.371875
24.2409 bodyX 0.309375
24.2409 bodyY 0.373958
24.241 bodyX 0.311458
24.241 bodyY 0.377083
24.2691 bodyX 0.3125
24.2691 bodyY 0.378125
24.2691 bodyX 0.314583
24.2691 bodyY 0.38125
24.2691 bodyX 0.315625
24.2691 bodyY 0.382292
24.2966 bodyX 0.31875
24.2966 bodyY 0.382292
24.2966 bodyX 0.321875
24.2966 bodyY 0.382292
24.2966 bodyX 0.326042
24.2966 bodyY 0.382292
24.2967 bodyX 0.33125
24.2967 bodyY 0.382292
24.3253 bodyX 0.335417
24.3253 bodyY 0.382292
24.3253 bodyX 0.3375
24.3253 bodyY 0.382292
24.3253 bodyX 0.338542
24.3253 bodyY 0.383333
24.5192 bodyX 0.339583
24.5192 bodyY 0.383333
24.5192 bodyX 0.345833
24.5192 bodyY 0.385417
24.5192 bodyX 0.35
24.5192 bodyY 0.388542
24.5472 bodyX 0.355208
24.5472 bodyY 0.392708
24.5472 bodyX 0.359375
24.5472 bodyY 0.394792
24.5472 bodyX 0.365625
24.5472 bodyY 0.397917
24.5749 bodyX 0.367708
24.5749 bodyY 0.401042
24.5749 bodyX 0.370833
24.5749 bodyY 0.403125
24.5749 bodyX 0.371875
24.5749 bodyY 0.404167
24.6047 bodyX 0.372917
24.6047 bodyY 0.405208
24.6047 bodyX 0.373958
24.6047 bodyY 0.40625
24.6047 bodyX 0.373958
24.6047 bodyY 0.409375
24.6047 bodyX 0.375
24.6047 bodyY 0.411458
24.6352 bodyX 0.378125
24.6352 bodyY 0.416667
24.6352 bodyX 0.380208
24.6352 bodyY 0.419792
24.6352 bodyX 0.384375
24.6352 bodyY 0.425
24.6353 bodyX 0.386458
24.6353 bodyY 0.428125
24.664 bodyX 0.389583
24.664 bodyY 0.433333
24.664 bodyX 0.392708
24.664 bodyY 0.438542
24.664 bodyX 0.394792
24.664 bodyY 0.441667
24.664 bodyX 0.396875
24.664 bodyY 0.44375
24.6928 bodyX 0.397917
24.6928 bodyY 0.444792
24.7853 bodyWeight 0
24.9017 bodyX 0.401042
24.9017 bodyY 0.444792
24.9332 bodyX 0.40625
24.9332 bodyY 0.44375
24.9332 bodyX 0.410417
24.9332 bodyY 0.442708
24.9332 bodyX 0.414583
24.9332 bodyY 0.441667
24.9332 bodyX 0.41875
24.9332 bodyY 0.439583
24.9619 bodyX 0.423958
24.9619 bodyY 0.4375
24.9619 bodyX 0.427083
24.9619 bodyY 0.435417
24.9619 bodyX 0.430208
24.9619 bodyY 0.434375
24.9619 bodyX 0.433333
24.9619 bodyY 0.433333
24.9907 bodyX 0.434375
24.9907 bodyY 0.433333
24.9907 bodyX 0.436458
24.9908 bodyY 0.433333
24.9908 bodyX 0.4375
24.9908 bodyY 0.433333
25.0188 bodyX 0.438542
25.0188 bodyY 0.433333
25.0188 bodyX 0.439583
25.0188 bodyY 0.432292
25.0473 bodyX 0.441667
25.0474 bodyY 0.43125
25.0474 bodyX 0.442708
25.0474 bodyY 0.43125
25.0474 bodyX 0.44375
25.0474 bodyY 0.430208
25.0474 bodyX 0.444792
25.0474 bodyY 0.427083
25.0752 bodyX 0.445833
25.0752 bodyY 0.426042
25.0752 bodyX 0.447917
25.0752 bodyY 0.425
25.0752 bodyX 0.45
25.0753 bodyY 0.423958
25.1063 bodyX 0.451042
25.1063 bodyY 0.423958
25.137 bodyX 0.453125
25.137 bodyY 0.421875
25.137 bodyX 0.454167
25.137 bodyY 0.420833
25.137 bodyX 0.455208
25.137 bodyY 0.41875
25.1662 bodyX 0.457292
25.1663 bodyY 0.416667
25.1663 bodyX 0.458333
25.1663 bodyY 0.414583
25.1663 bodyX 0.458333
25.1663 bodyY 0.413542
25.3108 bodyWeight 2.5
25.5171 bodyX 0.459375
25.5171 bodyY 0.415625
25.5171 bodyX 0.459375
25.5171 bodyY 0.419792
25.5462 bodyX 0.459375
25.5462 bodyY 0.423958
25.5462 bodyX 0.459375
25.5463 bodyY 0.428125
25.5463 bodyX 0.459375
25.5463 bodyY 0.433333
25.5463 bodyX 0.459375
25.5463 bodyY 0.436458
25.5746 bodyX 0.459375
25.5747 bodyY 0.438542
25.5747 bodyX 0.459375
25.5747 bodyY 0.439583
25.6911 bodyX 0.459375
25.6911 bodyY 0.442708
25.6911 bodyX 0.45625
25.6911 bodyY 0.446875
25.7192 bodyX 0.452083
25.7193 bodyY 0.452083
25.7193 bodyX 0.448958
25.7193 bodyY 0.457292
25.7193 bodyX 0.444792
25.7193 bodyY 0.4625
25.7193 bodyX 0.439583
25.7193 bodyY 0.466667
25.7479 bodyX 0.435417
25.7479 bodyY 0.471875
25.7479 bodyX 0.430208
25.7479 bodyY 0.476042
25.7479 bodyX 0.425
25.7479 bodyY 0.48125
25.7759 bodyX 0.420833
25.7759 bodyY 0.4875
25.7759 bodyX 0.41875
25.7759 bodyY 0.489583
25.7759 bodyX 0.417708
25.7759 bodyY 0.490625
25.8064 bodyX 0.415625
25.8064 bodyY 0.492708
25.8064 bodyX 0.414583
25.8064 bodyY 0.49375
25.8337 bodyX 0.410417
25.8338 bodyY 0.495833
25.8338 bodyX 0.407292
25.8338 bodyY 0.496875
25.8338 bodyX 0.403125
25.8338 bodyY 0.498958
25.8338 bodyX 0.397917
25.8338 bodyY 0.501042
25.862 bodyX 0.39375
25.8621 bodyY 0.502083
25.8621 bodyX 0.389583
25.8621 bodyY 0.503125
25.8621 bodyX 0.385417
25.8621 bodyY 0.503125
25.8895 bodyX 0.383333
25.8895 bodyY 0.503125
25.8896 bodyX 0.380208
25.8896 bodyY 0.503125
25.8896 bodyX 0.379167
25.8896 bodyY 0.503125
25.9215 bodyX 0.378125
25.9215 bodyY 0.503125
25.9215 bodyX 0.376042
25.9215 bodyY 0.503125
25.9215 bodyX 0.373958
25.9215 bodyY 0.503125
25.9503 bodyX 0.371875
25.9503 bodyY 0.503125
26.0338 bodyX 0.370833
26.0338 bodyY 0.501042
26.0608 bodyX 0.370833
26.0609 bodyY 0.5
26.0609 bodyX 0.370833
26.0609 bodyY 0.496875
26.0609 bodyX 0.370833
26.0609 bodyY 0.495833
26.5049 bodyX 0.370833
26.5049 bodyY 0.491667
26.5049 bodyX 0.370833
26.5049 bodyY 0.490625
26.5049 bodyX 0.370833
26.5049 bodyY 0.484375
26.5324 bodyX 0.370833
26.5324 bodyY 0.483333
26.5324 bodyX 0.370833
26.5324 bodyY 0.48125
26.5324 bodyX 0.371875
26.5324 bodyY 0.476042
26.5601 bodyX 0.372917
26.5601 bodyY 0.472917
26.5601 bodyX 0.373958
26.5601 bodyY 0.46875
26.5601 bodyX 0.377083
26.5601 bodyY 0.466667
26.5601 bodyX 0.377083
26.5601 bodyY 0.464583
26.5872 bodyX 0.378125
26.5872 bodyY 0.460417
26.5872 bodyX 0.379167
26.5873 bodyY 0.458333
26.5873 bodyX 0.380208
26.5873 bodyY 0.457292
26.7292 bodyX 0.383333
26.7292 bodyY 0.454167
26.7292 bodyX 0.385417
26.7292 bodyY 0.451042
26.7293 bodyX 0.3875
26.7293 bodyY 0.448958
26.7572 bodyX 0.388542
26.7572 bodyY 0.447917
26.8127 bodyX 0.389583
26.8127 bodyY 0.446875
26.8409 bodyX 0.391667
26.8409 bodyY 0.44375
26.8409 bodyX 0.396875
26.8409 bodyY 0.440625
26.8409 bodyX 0.4
26.8409 bodyY 0.438542
26.8409 bodyX 0.403125
26.8409 bodyY 0.436458
26.8695 bodyX 0.404167
26.8695 bodyY 0.435417
26.9544 bodyX 0.40625
26.9544 bodyY 0.434375
26.9544 bodyX 0.407292
26.9544 bodyY 0.434375
26.9544 bodyX 0.411458
26.9544 bodyY 0.434375
26.9825 bodyX 0.414583
26.9825 bodyY 0.434375
26.9825 bodyX 0.420833
26.9825 bodyY 0.434375
26.9825 bodyX 0.429167
26.9825 bodyY 0.433333
27.0109 bodyX 0.440625
27.0109 bodyY 0.432292
27.0109 bodyX 0.460417
27.0109 bodyY 0.432292
27.0109 bodyX 0.484375
27.0109 bodyY 0.432292
27.0389 bodyX 0.505208
27.0389 bodyY 0.43125
27.0389 bodyX 0.522917
27.0389 bodyY 0.429167
27.039 bodyX 0.530208
27.039 bodyY 0.428125
27.1843 bodyX 0.532292
27.1844 bodyY 0.428125
27.2207 bodyX 0.536458
27.2207 bodyY 0.428125
27.2207 bodyX 0.541667
27.2207 bodyY 0.428125
27.2208 bodyX 0.545833
27.2208 bodyY 0.428125
27.2208 bodyX 0.553125
27.2208 bodyY 0.428125
27.2208 bodyX 0.561458
27.2208 bodyY 0.428125
27.2549 bodyX 0.569792
27.255 bodyY 0.428125
27.255 bodyX 0.579167
27.255 bodyY 0.428125
27.255 bodyX 0.589583
27.255 bodyY 0.428125
27.255 bodyX 0.601042
27.255 bodyY 0.428125
27.2868 bodyX 0.609375
27.2869 bodyY 0.428125
27.2869 bodyX 0.615625
27.2869 bodyY 0.428125
27.2869 bodyX 0.620833
27.2869 bodyY 0.428125
27.2869 bodyX 0.621875
27.2869 bodyY 0.428125
27.3163 bodyX 0.622917
27.3164 bodyY 0.428125
27.3453 bodyX 0.626042
27.3453 bodyY 0.428125
27.3453 bodyX 0.629167
27.3453 bodyY 0.428125
27.3453 bodyX 0.630208
27.3453 bodyY 0.428125
27.3733 bodyX 0.63125
27.3733 bodyY 0.428125
27.4019 bodyX 0.634375
27.4019 bodyY 0.428125
27.4019 bodyX 0.636458
27.4019 bodyY 0.428125
27.4019 bodyX 0.639583
27.4019 bodyY 0.428125
27.4306 bodyX 0.640625
27.4306 bodyY 0.428125
27.5848 bodyX 0.639583
27.5848 bodyY 0.428125
27.6125 bodyX 0.634375
27.6125 bodyY 0.428125
27.6125 bodyX 0.629167
27.6125 bodyY 0.429167
27.6125 bodyX 0.625
27.6125 bodyY 0.43125
27.6438 bodyX 0.61875
27.6438 bodyY 0.433333
27.6438 bodyX 0.611458
27.6438 bodyY 0.435417
27.6438 bodyX 0.605208
27.6438 bodyY 0.4375
27.6438 bodyX 0.598958
27.6438 bodyY 0.439583
27.6725 bodyX 0.591667
27.6725 bodyY 0.440625
27.6725 bodyX 0.583333
27.6725 bodyY 0.441667
27.6725 bodyX 0.572917
27.6725 bodyY 0.442708
27.7021 bodyX 0.560417
27.7021 bodyY 0.44375
27.7021 bodyX 0.547917
27.7021 bodyY 0.444792
27.7021 bodyX 0.536458
