3.19249 bodyX 0.7125
3.19251 bodyY 0.071875
3.24846 bodyX 0.710417
3.24848 bodyY 0.071875
3.24848 bodyX 0.707292
3.24851 bodyY 0.071875
3.24851 bodyX 0.704167
3.24852 bodyY 0.0739583
3.24852 bodyX 0.701042
3.24852 bodyY 0.0739583
3.27398 bodyX 0.697917
3.27399 bodyY 0.0739583
3.27399 bodyX 0.695833
3.27399 bodyY 0.0739583
3.274 bodyX 0.694792
3.274 bodyY 0.0739583
3.30029 bodyX 0.690625
3.3003 bodyY 0.0739583
3.354 bodyX 0.688542
3.35404 bodyY 0.0739583
3.38168 bodyX 0.6875
3.38169 bodyY 0.0760417
3.38169 bodyX 0.685417
3.38169 bodyY 0.0760417
3.3817 bodyX 0.684375
3.3817 bodyY 0.0770833
3.40955 bodyX 0.683333
3.40956 bodyY 0.0770833
3.43671 bodyX 0.68125
3.43675 bodyY 0.0770833
3.43675 bodyX 0.680208
3.43675 bodyY 0.0770833
3.43676 bodyX 0.677083
3.43676 bodyY 0.078125
3.46371 bodyX 0.676042
3.46373 bodyY 0.078125
3.46373 bodyX 0.672917
3.46373 bodyY 0.0802083
3.46373 bodyX 0.670833
3.46373 bodyY 0.08125
3.49024 bodyX 0.669792
3.49031 bodyY 0.0822917
3.49031 bodyX 0.665625
3.49032 bodyY 0.0833333
3.49032 bodyX 0.665625
3.49032 bodyY 0.0854167
3.5196 bodyX 0.665625
3.51962 bodyY 0.0864583
3.69002 bodyX 0.664583
3.69003 bodyY 0.0875
3.71737 bodyX 0.664583
3.71738 bodyY 0.0885417
4.11046 bodyX 0.664583
4.11047 bodyY 0.0895833
4.14013 bodyX 0.664583
4.14014 bodyY 0.0916667
4.14015 bodyX 0.663542
4.14015 bodyY 0.0927083
4.14015 bodyX 0.661458
4.14015 bodyY 0.0958333
4.14019 bodyX 0.660417
4.14019 bodyY 0.096875
4.16943 bodyX 0.659375
4.16945 bodyY 0.096875
4.16945 bodyX 0.658333
4.16946 bodyY 0.0979167
4.19761 bodyX 0.658333
4.19764 bodyY 0.0989583
4.19764 bodyX 0.657292
4.19765 bodyY 0.1
4.31015 bodyX 0.65625
4.31016 bodyY 0.101042
4.31016 bodyX 0.654167
4.31016 bodyY 0.102083
4.33982 bodyX 0.653125
4.33984 bodyY 0.102083
4.33984 bodyX 0.652083
4.33984 bodyY 0.102083
4.36876 bodyX 0.651042
4.36878 bodyY 0.102083
4.39735 bodyX 0.648958
4.39737 bodyY 0.102083
4.39737 bodyX 0.647917
4.39737 bodyY 0.102083
4.39738 bodyX 0.646875
4.39738 bodyY 0.103125
4.42579 bodyX 0.644792
4.4258 bodyY 0.103125
4.4258 bodyX 0.64375
4.4258 bodyY 0.103125
4.48284 bodyX 0.641667
4.48285 bodyY 0.103125
4.48286 bodyX 0.640625
4.48286 bodyY 0.103125
4.48286 bodyX 0.639583
4.48286 bodyY 0.103125
4.51062 bodyX 0.638542
4.51063 bodyY 0.103125
4.53936 bodyX 0.636458
4.53937 bodyY 0.103125
4.53941 bodyX 0.635417
4.53941 bodyY 0.103125
4.56693 bodyX 0.634375
4.56694 bodyY 0.103125
4.59394 bodyX 0.632292
4.59395 bodyY 0.103125
4.62214 bodyX 0.63125
4.62215 bodyY 0.103125
4.62215 bodyX 0.629167
4.62216 bodyY 0.103125
4.62216 bodyX 0.628125
4.62216 bodyY 0.103125
4.64975 bodyX 0.626042
4.64976 bodyY 0.103125
4.64977 bodyX 0.625
4.64977 bodyY 0.103125
4.64977 bodyX 0.623958
4.64977 bodyY 0.104167
4.73219 bodyX 0.621875
4.7322 bodyY 0.10625
4.7322 bodyX 0.620833
4.73224 bodyY 0.107292
4.73224 bodyX 0.619792
4.73224 bodyY 0.107292
4.75878 bodyX 0.617708
4.75879 bodyY 0.107292
4.78668 bodyX 0.616667
4.78669 bodyY 0.107292
4.81288 bodyX 0.614583
4.81289 bodyY 0.107292
4.8129 bodyX 0.613542
4.8129 bodyY 0.107292
4.84054 bodyX 0.6125
4.84056 bodyY 0.107292
4.84056 bodyX 0.611458
4.84056 bodyY 0.107292
4.84057 bodyX 0.609375
4.84057 bodyY 0.107292
4.86672 bodyX 0.608333
4.86673 bodyY 0.107292
4.86673 bodyX 0.607292
4.86673 bodyY 0.108333
4.97029 bodyX 0.60625
4.9703 bodyY 0.109375
4.97031 bodyX 0.605208
4.97031 bodyY 0.110417
4.99643 bodyX 0.603125
4.99644 bodyY 0.1125
4.99644 bodyX 0.602083
4.99648 bodyY 0.113542
5.05007 bodyX 0.602083
5.05008 bodyY 0.114583
5.07552 bodyX 0.601042
5.07553 bodyY 0.115625
5.25692 bodyX 0.598958
5.25694 bodyY 0.11875
5.2825 bodyX 0.597917
5.28252 bodyY 0.119792
5.36332 bodyX 0.596875
5.36333 bodyY 0.120833
5.36333 bodyX 0.595833
5.36333 bodyY 0.121875
5.41512 bodyX 0.59375
5.41515 bodyY 0.122917
5.41518 bodyX 0.592708
5.41518 bodyY 0.122917
5.41518 bodyX 0.591667
5.41518 bodyY 0.122917
5.44308 bodyX 0.590625
5.44309 bodyY 0.122917
5.46984 bodyX 0.589583
5.46985 bodyY 0.123958
5.49718 bodyX 0.586458
5.49719 bodyY 0.126042
5.4972 bodyX 0.585417
5.4972 bodyY 0.127083
5.57635 bodyX 0.583333
5.57636 bodyY 0.129167
5.57637 bodyX 0.582292
5.57637 bodyY 0.130208
5.57637 bodyX 0.58125
5.57638 bodyY 0.130208
5.60618 bodyX 0.579167
5.60623 bodyY 0.13125
5.60623 bodyX 0.577083
5.60623 bodyY 0.13125
5.60624 bodyX 0.576042
5.60626 bodyY 0.13125
5.63356 bodyX 0.575
5.63357 bodyY 0.13125
5.66032 bodyX 0.572917
5.66034 bodyY 0.13125
5.66034 bodyX 0.571875
5.66035 bodyY 0.13125
5.68728 bodyX 0.569792
5.68729 bodyY 0.13125
5.6873 bodyX 0.56875
5.6873 bodyY 0.13125
5.6873 bodyX 0.564583
5.68731 bodyY 0.13125
5.71307 bodyX 0.563542
5.71311 bodyY 0.13125
5.71312 bodyX 0.561458
5.71312 bodyY 0.13125
5.71312 bodyX 0.558333
5.71312 bodyY 0.13125
5.73953 bodyX 0.55625
5.73954 bodyY 0.13125
5.73955 bodyX 0.553125
5.73955 bodyY 0.13125
5.73955 bodyX 0.552083
5.73955 bodyY 0.13125
5.73956 bodyX 0.548958
5.73956 bodyY 0.13125
5.76571 bodyX 0.545833
5.76572 bodyY 0.13125
5.76572 bodyX 0.542708
5.76573 bodyY 0.13125
5.76573 bodyX 0.541667
5.76573 bodyY 0.13125
5.82088 bodyX 0.540625
5.82089 bodyY 0.13125
5.84811 bodyX 0.5375
5.84812 bodyY 0.13125
5.84812 bodyX 0.536458
5.84812 bodyY 0.13125
6.01619 bodyX 0.535417
6.0162 bodyY 0.132292
6.01621 bodyX 0.534375
6.01621 bodyY 0.132292
6.04395 bodyX 0.533333
6.04398 bodyY 0.133333
6.15993 bodyX 0.532292
6.15995 bodyY 0.134375
6.15996 bodyX 0.53125
6.16004 bodyY 0.134375
6.22002 bodyX 0.530208
6.22007 bodyY 0.134375
6.22007 bodyX 0.528125
6.22007 bodyY 0.134375
6.22007 bodyX 0.525
6.22007 bodyY 0.134375
6.2201 bodyX 0.523958
6.2201 bodyY 0.134375
6.24757 bodyX 0.521875
6.24758 bodyY 0.134375
6.24759 bodyX 0.520833
6.24759 bodyY 0.134375
6.24759 bodyX 0.517708
6.2476 bodyY 0.134375
6.2751 bodyX 0.516667
6.27511 bodyY 0.134375
6.27511 bodyX 0.515625
6.27511 bodyY 0.135417
6.33122 bodyX 0.514583
6.33123 bodyY 0.135417
6.33123 bodyX 0.5125
6.33123 bodyY 0.135417
6.33124 bodyX 0.511458
6.33124 bodyY 0.135417
6.35853 bodyX 0.510417
6.35854 bodyY 0.135417
6.38744 bodyX 0.508333
6.38745 bodyY 0.135417
6.38745 bodyX 0.507292
6.38745 bodyY 0.135417
6.38745 bodyX 0.505208
6.38745 bodyY 0.135417
6.415 bodyX 0.503125
6.41501 bodyY 0.135417
6.41501 bodyX 0.5
6.41502 bodyY 0.135417
6.41502 bodyX 0.496875
6.41502 bodyY 0.135417
6.44301 bodyX 0.492708
6.44302 bodyY 0.135417
6.44302 bodyX 0.491667
6.44302 bodyY 0.135417
6.44303 bodyX 0.489583
6.44303 bodyY 0.135417
6.44303 bodyX 0.486458
6.44303 bodyY 0.135417
6.47013 bodyX 0.482292
6.47014 bodyY 0.135417
6.47015 bodyX 0.48125
6.47015 bodyY 0.135417
6.47015 bodyX 0.480208
6.47015 bodyY 0.135417
6.49748 bodyX 0.479167
6.49749 bodyY 0.135417
6.4975 bodyX 0.476042
6.4975 bodyY 0.135417
6.52443 bodyX 0.475
6.52444 bodyY 0.135417
6.52445 bodyX 0.472917
6.52445 bodyY 0.135417
6.5789 bodyX 0.471875
6.57891 bodyY 0.135417
6.60706 bodyX 0.46875
6.60708 bodyY 0.135417
6.60708 bodyX 0.467708
6.60708 bodyY 0.135417
6.60709 bodyX 0.466667
6.60709 bodyY 0.135417
6.60709 bodyX 0.465625
6.60709 bodyY 0.134375
6.63378 bodyX 0.464583
6.63379 bodyY 0.134375
6.65983 bodyX 0.463542
6.65984 bodyY 0.134375
6.68646 bodyX 0.4625
6.68648 bodyY 0.134375
6.68649 bodyX 0.461458
6.68649 bodyY 0.134375
6.68649 bodyX 0.460417
6.68649 bodyY 0.133333
6.6865 bodyX 0.457292
6.6865 bodyY 0.133333
6.73857 bodyX 0.45625
6.73858 bodyY 0.133333
6.76556 bodyX 0.453125
6.76558 bodyY 0.133333
6.79403 bodyX 0.452083
6.79405 bodyY 0.133333
6.79405 bodyX 0.451042
6.79405 bodyY 0.133333
6.79406 bodyX 0.45
6.79406 bodyY 0.133333
6.79406 bodyX 0.447917
6.79406 bodyY 0.133333
6.82116 bodyX 0.446875
6.82117 bodyY 0.133333
6.82117 bodyX 0.444792
6.82117 bodyY 0.133333
6.82118 bodyX 0.44375
6.82118 bodyY 0.133333
6.84771 bodyX 0.440625
6.84772 bodyY 0.133333
6.84772 bodyX 0.439583
6.84772 bodyY 0.133333
6.8763 bodyX 0.438542
6.87632 bodyY 0.133333
6.90329 bodyX 0.436458
6.9033 bodyY 0.133333
6.9033 bodyX 0.435417
6.9033 bodyY 0.133333
6.90331 bodyX 0.434375
6.90331 bodyY 0.133333
6.92953 bodyX 0.432292
6.92954 bodyY 0.133333
6.92955 bodyX 0.43125
6.92955 bodyY 0.133333
6.98348 bodyX 0.429167
6.98349 bodyY 0.133333
7.01018 bodyX 0.428125
7.01019 bodyY 0.133333
7.01019 bodyX 0.427083
7.01019 bodyY 0.133333
7.01019 bodyX 0.425
7.01019 bodyY 0.133333
7.03611 bodyX 0.423958
7.03614 bodyY 0.133333
7.03614 bodyX 0.422917
7.03615 bodyY 0.133333
7.06254 bodyX 0.421875
7.06255 bodyY 0.133333
7.06256 bodyX 0.419792
7.06256 bodyY 0.133333
7.08887 bodyX 0.41875
7.08888 bodyY 0.133333
7.08888 bodyX 0.415625
7.08889 bodyY 0.133333
7.08889 bodyX 0.4125
7.08889 bodyY 0.133333
7.08889 bodyX 0.410417
7.0889 bodyY 0.133333
7.11659 bodyX 0.407292
7.1166 bodyY 0.133333
7.11661 bodyX 0.40625
7.11661 bodyY 0.133333
7.11661 bodyX 0.403125
7.11661 bodyY 0.132292
7.14342 bodyX 0.402083
7.14344 bodyY 0.132292
7.14344 bodyX 0.401042
7.14344 bodyY 0.132292
7.17198 bodyX 0.4
7.17199 bodyY 0.132292
7.19877 bodyX 0.398958
7.19878 bodyY 0.132292
7.19878 bodyX 0.397917
7.19878 bodyY 0.132292
7.2259 bodyX 0.39375
7.22592 bodyY 0.132292
7.22592 bodyX 0.392708
7.22592 bodyY 0.132292
7.22593 bodyX 0.390625
7.22593 bodyY 0.132292
7.25194 bodyX 0.389583
7.25196 bodyY 0.132292
7.25196 bodyX 0.386458
7.25196 bodyY 0.132292
7.25198 bodyX 0.385417
7.25198 bodyY 0.132292
7.27986 bodyX 0.384375
7.27987 bodyY 0.132292
7.27988 bodyX 0.382292
7.27988 bodyY 0.132292
7.27988 bodyX 0.380208
7.27989 bodyY 0.132292
7.30931 bodyX 0.379167
7.30932 bodyY 0.132292
7.33655 bodyX 0.375
7.33657 bodyY 0.132292
7.33657 bodyX 0.373958
7.33657 bodyY 0.132292
7.33657 bodyX 0.372917
7.33661 bodyY 0.132292
7.36243 bodyX 0.369792
7.36244 bodyY 0.134375
7.36244 bodyX 0.36875
7.36244 bodyY 0.135417
7.38995 bodyX 0.367708
7.38997 bodyY 0.136458
7.38997 bodyX 0.366667
7.38997 bodyY 0.136458
7.38997 bodyX 0.365625
7.38997 bodyY 0.1375
7.41914 bodyX 0.363542
7.41915 bodyY 0.1375
7.41915 bodyX 0.3625
7.41915 bodyY 0.1375
7.41916 bodyX 0.361458
7.41916 bodyY 0.138542
7.44558 bodyX 0.359375
7.44559 bodyY 0.138542
7.44559 bodyX 0.358333
7.44559 bodyY 0.140625
7.47323 bodyX 0.355208
7.47324 bodyY 0.141667
7.47325 bodyX 0.354167
7.47325 bodyY 0.142708
7.47328 bodyX 0.351042
7.47328 bodyY 0.14375
7.47329 bodyX 0.35
7.47329 bodyY 0.14375
7.52716 bodyX 0.346875
7.52717 bodyY 0.14375
7.55474 bodyX 0.344792
7.55476 bodyY 0.144792
7.55476 bodyX 0.34375
7.55476 bodyY 0.144792
7.55477 bodyX 0.340625
7.55477 bodyY 0.145833
7.58397 bodyX 0.338542
7.58399 bodyY 0.146875
7.58402 bodyX 0.3375
7.58402 bodyY 0.146875
7.61336 bodyX 0.334375
7.61338 bodyY 0.146875
7.61338 bodyX 0.333333
7.61338 bodyY 0.146875
7.61339 bodyX 0.330208
7.61339 bodyY 0.146875
7.64025 bodyX 0.329167
7.6403 bodyY 0.146875
7.6403 bodyX 0.328125
7.6403 bodyY 0.146875
7.64031 bodyX 0.327083
7.64031 bodyY 0.146875
7.64031 bodyX 0.323958
7.64031 bodyY 0.146875
7.66763 bodyX 0.322917
7.66765 bodyY 0.146875
7.66765 bodyX 0.321875
7.66765 bodyY 0.146875
7.66766 bodyX 0.320833
7.66766 bodyY 0.146875
7.69692 bodyX 0.31875
7.69693 bodyY 0.146875
7.69694 bodyX 0.317708
7.69694 bodyY 0.146875
7.69694 bodyX 0.314583
7.69694 bodyY 0.146875
7.69695 bodyX 0.310417
7.69695 bodyY 0.146875
7.72386 bodyX 0.307292
7.72387 bodyY 0.146875
7.72388 bodyX 0.305208
7.72388 bodyY 0.146875
7.72392 bodyX 0.302083
7.72392 bodyY 0.146875
7.75169 bodyX 0.301042
7.7517 bodyY 0.146875
7.7517 bodyX 0.3
7.75173 bodyY 0.146875
7.75174 bodyX 0.298958
7.75174 bodyY 0.146875
7.75174 bodyX 0.295833
7.75174 bodyY 0.146875
7.77799 bodyX 0.294792
7.77804 bodyY 0.146875
7.77804 bodyX 0.292708
7.77804 bodyY 0.146875
7.77804 bodyX 0.291667
7.77804 bodyY 0.146875
7.80382 bodyX 0.290625
7.80383 bodyY 0.146875
7.80384 bodyX 0.2875
7.80384 bodyY 0.147917
7.80384 bodyX 0.285417
7.80384 bodyY 0.147917
7.83067 bodyX 0.283333
7.83072 bodyY 0.15
7.83072 bodyX 0.28125
7.83073 bodyY 0.15
7.83073 bodyX 0.276042
7.83073 bodyY 0.15
7.85629 bodyX 0.271875
7.8563 bodyY 0.15
7.8563 bodyX 0.269792
7.8563 bodyY 0.151042
7.85631 bodyX 0.26875
7.85631 bodyY 0.151042
7.88172 bodyX 0.266667
7.88173 bodyY 0.151042
7.88174 bodyX 0.265625
7.88174 bodyY 0.151042
7.90736 bodyX 0.264583
7.90738 bodyY 0.152083
7.93318 bodyX 0.263542
7.93321 bodyY 0.153125
7.93322 bodyX 0.2625
7.93322 bodyY 0.154167
7.93322 bodyX 0.261458
7.93322 bodyY 0.155208
7.96062 bodyX 0.260417
7.96063 bodyY 0.15625
7.98727 bodyX 0.258333
7.98728 bodyY 0.157292
7.98728 bodyX 0.257292
7.98728 bodyY 0.157292
8.01288 bodyX 0.25625
8.01293 bodyY 0.159375
8.01293 bodyX 0.25625
8.01293 bodyY 0.160417
8.01294 bodyX 0.255208
8.01294 bodyY 0.161458
8.0391 bodyX 0.254167
8.03911 bodyY 0.163542
8.06534 bodyX 0.254167
8.06536 bodyY 0.164583
8.06536 bodyX 0.253125
8.06536 bodyY 0.165625
8.09285 bodyX 0.252083
8.09286 bodyY 0.166667
8.09286 bodyX 0.251042
8.09286 bodyY 0.167708
8.12075 bodyX 0.25
8.12076 bodyY 0.16875
8.17686 bodyX 0.25
8.17687 bodyY 0.171875
8.17688 bodyX 0.248958
8.17688 bodyY 0.172917
8.20587 bodyX 0.246875
8.20588 bodyY 0.173958
8.20589 bodyX 0.246875
8.20589 bodyY 0.175
8.2059 bodyX 0.245833
8.2059 bodyY 0.176042
8.23364 bodyX 0.245833
8.23365 bodyY 0.177083
8.23366 bodyX 0.245833
8.23366 bodyY 0.178125
8.23366 bodyX 0.244792
8.23367 bodyY 0.18125
8.26441 bodyX 0.244792
8.26442 bodyY 0.182292
8.26443 bodyX 0.244792
8.26443 bodyY 0.184375
8.26443 bodyX 0.244792
8.26443 bodyY 0.185417
8.26443 bodyX 0.244792
8.26444 bodyY 0.186458
8.29647 bodyX 0.244792
8.29648 bodyY 0.1875
8.29648 bodyX 0.244792
8.29648 bodyY 0.188542
8.29648 bodyX 0.244792
8.29649 bodyY 0.191667
8.32641 bodyX 0.244792
8.32643 bodyY 0.192708
8.32643 bodyX 0.24375
8.32643 bodyY 0.19375
8.32644 bodyX 0.24375
8.32644 bodyY 0.194792
8.32645 bodyX 0.24375
8.32645 bodyY 0.196875
8.36178 bodyX 0.24375
8.36179 bodyY 0.197917
8.3618 bodyX 0.242708
8.3618 bodyY 0.2
8.3618 bodyX 0.241667
8.3618 bodyY 0.202083
8.39014 bodyX 0.241667
8.39015 bodyY 0.203125
8.39015 bodyX 0.241667
8.39015 bodyY 0.204167
8.41757 bodyX 0.241667
8.41758 bodyY 0.205208
8.41759 bodyX 0.239583
8.41759 bodyY 0.20625
8.41759 bodyX 0.239583
8.41759 bodyY 0.207292
8.44527 bodyX 0.239583
8.44528 bodyY 0.209375
8.44529 bodyX 0.239583
8.44529 bodyY 0.211458
8.44529 bodyX 0.239583
8.4453 bodyY 0.2125
8.47346 bodyX 0.239583
8.47347 bodyY 0.213542
8.50181 bodyX 0.239583
8.50182 bodyY 0.215625
8.50182 bodyX 0.239583
8.50182 bodyY 0.216667
8.52917 bodyX 0.239583
8.52918 bodyY 0.217708
8.52919 bodyX 0.239583
8.52919 bodyY 0.21875
8.55879 bodyX 0.238542
8.55881 bodyY 0.222917
8.55882 bodyX 0.238542
8.55882 bodyY 0.223958
8.55882 bodyX 0.238542
8.55882 bodyY 0.225
8.55882 bodyX 0.238542
8.55883 bodyY 0.226042
8.58559 bodyX 0.238542
8.5856 bodyY 0.228125
8.5856 bodyX 0.238542
8.5856 bodyY 0.229167
8.58561 bodyX 0.238542
8.58561 bodyY 0.230208
8.61218 bodyX 0.238542
8.61219 bodyY 0.232292
8.61219 bodyX 0.238542
8.6122 bodyY 0.233333
8.63918 bodyX 0.238542
8.63923 bodyY 0.234375
8.63923 bodyX 0.238542
8.63924 bodyY 0.236458
8.63924 bodyX 0.238542
8.63924 bodyY 0.238542
8.63924 bodyX 0.238542
8.63924 bodyY 0.239583
8.66569 bodyX 0.238542
8.6657 bodyY 0.241667
8.66571 bodyX 0.238542
8.66571 bodyY 0.242708
8.66571 bodyX 0.238542
8.66571 bodyY 0.244792
8.69281 bodyX 0.238542
8.69286 bodyY 0.245833
8.69286 bodyX 0.238542
8.69286 bodyY 0.246875
8.72008 bodyX 0.239583
8.7201 bodyY 0.248958
8.7201 bodyX 0.240625
8.7201 bodyY 0.251042
8.72011 bodyX 0.240625
8.72011 bodyY 0.252083
8.72011 bodyX 0.240625
8.72011 bodyY 0.253125
8.74669 bodyX 0.241667
8.74671 bodyY 0.255208
8.74671 bodyX 0.242708
8.74671 bodyY 0.25625
8.74671 bodyX 0.242708
8.74671 bodyY 0.257292
8.77415 bodyX 0.24375
8.77416 bodyY 0.258333
8.8013 bodyX 0.24375
8.80134 bodyY 0.259375
8.80135 bodyX 0.244792
8.80135 bodyY 0.260417
8.80135 bodyX 0.246875
8.80135 bodyY 0.2625
8.80136 bodyX 0.247917
8.80136 bodyY 0.263542
8.8292 bodyX 0.247917
8.82921 bodyY 0.265625
8.82922 bodyX 0.247917
8.82922 bodyY 0.266667
8.85564 bodyX 0.248958
8.85565 bodyY 0.267708
8.88524 bodyX 0.25
8.88525 bodyY 0.26875
8.91364 bodyX 0.251042
8.91365 bodyY 0.269792
8.94129 bodyX 0.253125
8.9413 bodyY 0.271875
8.97046 bodyX 0.254167
8.97048 bodyY 0.272917
8.97048 bodyX 0.255208
8.97048 bodyY 0.273958
8.9991 bodyX 0.257292
8.99911 bodyY 0.277083
8.99912 bodyX 0.259375
8.99912 bodyY 0.278125
8.99912 bodyX 0.261458
8.99912 bodyY 0.280208
9.02944 bodyX 0.2625
9.02946 bodyY 0.28125
9.02946 bodyX 0.2625
9.02946 bodyY 0.282292
9.06114 bodyX 0.265625
9.06115 bodyY 0.284375
9.06116 bodyX 0.266667
9.06116 bodyY 0.285417
9.06116 bodyX 0.267708
9.06116 bodyY 0.2875
9.06116 bodyX 0.267708
9.06116 bodyY 0.288542
9.0898 bodyX 0.26875
9.08981 bodyY 0.290625
9.08981 bodyX 0.26875
9.08982 bodyY 0.291667
9.08982 bodyX 0.271875
9.08982 bodyY 0.294792
9.08982 bodyX 0.272917
9.08983 bodyY 0.295833
9.11839 bodyX 0.272917
9.1184 bodyY 0.296875
9.11841 bodyX 0.273958
9.11841 bodyY 0.297917
9.14824 bodyX 0.273958
9.14825 bodyY 0.3
9.14826 bodyX 0.275
9.14826 bodyY 0.301042
9.1483 bodyX 0.275
9.1483 bodyY 0.302083
9.17856 bodyX 0.277083
9.17858 bodyY 0.304167
9.17858 bodyX 0.279167
9.17858 bodyY 0.305208
9.17859 bodyX 0.279167
9.17859 bodyY 0.30625
9.20776 bodyX 0.279167
9.20777 bodyY 0.307292
9.20778 bodyX 0.280208
9.20778 bodyY 0.310417
9.20778 bodyX 0.282292
9.20778 bodyY 0.3125
9.20781 bodyX 0.283333
9.20781 bodyY 0.313542
9.26554 bodyX 0.285417
9.26555 bodyY 0.314583
9.26556 bodyX 0.286458
9.26556 bodyY 0.315625
9.26556 bodyX 0.2875
9.26556 bodyY 0.315625
9.26557 bodyX 0.289583
9.26557 bodyY 0.319792
9.29369 bodyX 0.290625
9.2937 bodyY 0.320833
9.2937 bodyX 0.291667
9.2937 bodyY 0.322917
9.29371 bodyX 0.292708
9.29371 bodyY 0.325
9.32232 bodyX 0.294792
9.32234 bodyY 0.328125
9.32234 bodyX 0.296875
9.32234 bodyY 0.330208
9.32234 bodyX 0.297917
9.32234 bodyY 0.33125
9.32235 bodyX 0.298958
9.32235 bodyY 0.334375
9.35109 bodyX 0.301042
9.3511 bodyY 0.335417
9.35111 bodyX 0.302083
9.35111 bodyY 0.338542
9.35111 bodyX 0.303125
9.35111 bodyY 0.339583
9.35115 bodyX 0.30625
9.35115 bodyY 0.341667
9.37819 bodyX 0.307292
9.37821 bodyY 0.34375
9.37821 bodyX 0.308333
9.37821 bodyY 0.344792
9.37821 bodyX 0.311458
9.37821 bodyY 0.347917
9.40557 bodyX 0.313542
9.40558 bodyY 0.35
9.40559 bodyX 0.316667
9.40559 bodyY 0.353125
9.40559 bodyX 0.31875
9.40559 bodyY 0.354167
9.43564 bodyX 0.319792
9.43565 bodyY 0.354167
9.43566 bodyX 0.321875
9.43566 bodyY 0.355208
9.43566 bodyX 0.322917
9.43566 bodyY 0.35625
9.43567 bodyX 0.325
9.43567 bodyY 0.358333
9.46376 bodyX 0.326042
