0.021312 gravitationFactor 0
0.021348 gravitationAngle 0
0.02135 particleDamping 1
0.021352 bodyX 0.5
0.021353 bodyY 0.5
0.021354 bodyWeight 0
0.021356 bodyRadius 0
0.021357 pixelIntensity 1
0.021359 timeFactor 1
