1.89166 bodyX 0.615625
1.89167 bodyY 0.411458
1.89167 bodyX 0.616667
1.89167 bodyY 0.409375
1.89168 bodyX 0.617708
1.89168 bodyY 0.407292
1.89168 bodyX 0.61875
1.89168 bodyY 0.40625
1.92336 bodyX 0.61875
1.92337 bodyY 0.405208
1.92338 bodyX 0.61875
1.92338 bodyY 0.403125
1.92341 bodyX 0.61875
1.92341 bodyY 0.4
1.95131 bodyX 0.61875
1.95132 bodyY 0.396875
1.9514 bodyX 0.61875
1.9514 bodyY 0.39375
1.9514 bodyX 0.61875
1.9514 bodyY 0.390625
1.98067 bodyX 0.61875
1.98068 bodyY 0.388542
1.98068 bodyX 0.619792
1.98069 bodyY 0.385417
1.98069 bodyX 0.619792
1.98069 bodyY 0.384375
1.98069 bodyX 0.619792
1.98069 bodyY 0.38125
2 bodyX 0.66666
2 bodyY 0.375
2 bodyWeight 1.5
2 particleDamping 0.7
2 gravitationAngle 10
2.01086 bodyX 0.619792
2.01088 bodyY 0.378125
2.01088 bodyX 0.619792
2.01088 bodyY 0.376042
2.01089 bodyX 0.619792
2.01089 bodyY 0.373958
2.01089 bodyX 0.619792
2.0109 bodyY 0.370833
2.03879 bodyX 0.665625
2.0388 bodyY 0.373958
2.12873 bodyX 0.665625
2.12874 bodyY 0.371875
2.12874 bodyX 0.665625
2.12875 bodyY 0.370833
2.12875 bodyX 0.666667
2.12875 bodyY 0.36875
2.12878 bodyX 0.666667
2.12878 bodyY 0.367708
2.47117 bodyX 0.666667
2.47119 bodyY 0.366667
2.47119 bodyX 0.664583
2.47119 bodyY 0.36875
2.49868 bodyX 0.663542
2.49869 bodyY 0.371875
2.4987 bodyX 0.6625
2.4987 bodyY 0.373958
2.4987 bodyX 0.6625
2.49871 bodyY 0.375
2.49871 bodyX 0.661458
2.49871 bodyY 0.376042
2.52618 bodyX 0.661458
2.52619 bodyY 0.378125
2.52623 bodyX 0.661458
2.52623 bodyY 0.379167
2.55313 bodyX 0.660417
2.55314 bodyY 0.383333
2.55315 bodyX 0.660417
2.55315 bodyY 0.384375
2.58277 bodyX 0.658333
2.58278 bodyY 0.385417
2.58278 bodyX 0.657292
2.58278 bodyY 0.385417
2.58282 bodyX 0.65625
2.58282 bodyY 0.386458
2.60914 bodyX 0.65625
2.60915 bodyY 0.3875
2.66262 bodyX 0.65625
2.66263 bodyY 0.388542
2.76869 bodyX 0.65625
2.7687 bodyY 0.389583
2.82222 bodyX 0.65625
2.82223 bodyY 0.390625
2.82223 bodyX 0.65625
2.82223 bodyY 0.39375
2.82223 bodyX 0.65625
2.82223 bodyY 0.394792
2.84865 bodyX 0.65625
2.84866 bodyY 0.395833
2.93008 bodyX 0.657292
2.93009 bodyY 0.397917
2.93009 bodyX 0.657292
2.93009 bodyY 0.398958
2.9301 bodyX 0.658333
2.9301 bodyY 0.4
2.95742 bodyX 0.659375
2.95746 bodyY 0.401042
2.95746 bodyX 0.664583
2.95746 bodyY 0.403125
2.98504 bodyX 0.666667
2.98505 bodyY 0.403125
2.98506 bodyX 0.66875
2.98506 bodyY 0.403125
2.98506 bodyX 0.671875
2.98506 bodyY 0.403125
2.98506 bodyX 0.675
2.98506 bodyY 0.403125
3.012 bodyX 0.678125
3.01201 bodyY 0.403125
3.01201 bodyX 0.679167
3.01201 bodyY 0.403125
3.01201 bodyX 0.680208
3.01202 bodyY 0.403125
3.03887 bodyX 0.68125
3.03888 bodyY 0.403125
3.03888 bodyX 0.683333
3.03888 bodyY 0.403125
3.03889 bodyX 0.684375
3.03889 bodyY 0.403125
3.0656 bodyX 0.686458
3.06561 bodyY 0.403125
3.06562 bodyX 0.6875
3.06562 bodyY 0.403125
3.09263 bodyX 0.689583
3.09264 bodyY 0.403125
3.09265 bodyX 0.691667
3.09265 bodyY 0.403125
3.09265 bodyX 0.69375
3.09266 bodyY 0.403125
3.12128 bodyX 0.696875
3.12129 bodyY 0.403125
3.12129 bodyX 0.698958
3.12129 bodyY 0.403125
3.12129 bodyX 0.701042
3.12129 bodyY 0.403125
3.1213 bodyX 0.702083
3.1213 bodyY 0.403125
3.14974 bodyX 0.703125
3.14975 bodyY 0.403125
3.17632 bodyX 0.704167
3.17633 bodyY 0.403125
3.20293 bodyX 0.707292
3.20294 bodyY 0.402083
3.23015 bodyX 0.708333
3.23016 bodyY 0.401042
3.23016 bodyX 0.711458
3.23016 bodyY 0.398958
3.23017 bodyX 0.7125
3.23017 bodyY 0.397917
3.25692 bodyX 0.714583
3.25693 bodyY 0.395833
3.25693 bodyX 0.716667
3.25693 bodyY 0.392708
3.25694 bodyX 0.716667
3.25694 bodyY 0.391667
3.25694 bodyX 0.719792
3.25694 bodyY 0.388542
3.28408 bodyX 0.720833
3.28409 bodyY 0.385417
3.28409 bodyX 0.721875
3.28409 bodyY 0.38125
3.2841 bodyX 0.722917
3.2841 bodyY 0.380208
3.31091 bodyX 0.723958
3.31092 bodyY 0.376042
3.31092 bodyX 0.725
3.31092 bodyY 0.373958
3.31093 bodyX 0.725
3.31093 bodyY 0.372917
3.33811 bodyX 0.726042
3.33817 bodyY 0.370833
3.33818 bodyX 0.726042
3.33818 bodyY 0.369792
3.33818 bodyX 0.727083
3.33818 bodyY 0.36875
3.39451 bodyX 0.727083
3.39452 bodyY 0.365625
3.4239 bodyX 0.728125
3.42392 bodyY 0.363542
3.42392 bodyX 0.728125
3.42392 bodyY 0.3625
3.42392 bodyX 0.728125
3.42392 bodyY 0.359375
3.42393 bodyX 0.730208
3.42396 bodyY 0.358333
3.45255 bodyX 0.73125
3.45256 bodyY 0.357292
3.50617 bodyX 0.73125
3.50618 bodyY 0.35625
3.56012 bodyX 0.73125
3.56013 bodyY 0.353125
3.56014 bodyX 0.73125
3.56014 bodyY 0.352083
3.67233 bodyX 0.73125
3.67234 bodyY 0.35
3.67234 bodyX 0.73125
3.67234 bodyY 0.348958
3.67235 bodyX 0.73125
3.67235 bodyY 0.347917
3.69925 bodyX 0.729167
3.69926 bodyY 0.344792
3.6993 bodyX 0.728125
3.6993 bodyY 0.34375
3.6993 bodyX 0.727083
3.6993 bodyY 0.341667
3.72816 bodyX 0.727083
3.72817 bodyY 0.340625
3.72818 bodyX 0.726042
3.72818 bodyY 0.340625
3.72818 bodyX 0.725
3.72818 bodyY 0.339583
3.75581 bodyX 0.723958
3.75582 bodyY 0.339583
3.75583 bodyX 0.722917
3.75583 bodyY 0.339583
3.75583 bodyX 0.720833
3.75584 bodyY 0.338542
3.78268 bodyX 0.71875
3.78269 bodyY 0.338542
3.78269 bodyX 0.715625
3.78269 bodyY 0.335417
3.7827 bodyX 0.714583
3.7827 bodyY 0.335417
3.81017 bodyX 0.710417
3.81019 bodyY 0.334375
3.81019 bodyX 0.709375
3.81019 bodyY 0.334375
3.8102 bodyX 0.707292
3.8102 bodyY 0.333333
3.8102 bodyX 0.705208
3.8102 bodyY 0.33125
3.83697 bodyX 0.704167
3.83698 bodyY 0.330208
3.83699 bodyX 0.701042
3.83699 bodyY 0.328125
3.83699 bodyX 0.7
3.83699 bodyY 0.327083
3.86367 bodyX 0.697917
3.86368 bodyY 0.326042
3.86368 bodyX 0.695833
3.86368 bodyY 0.326042
3.86369 bodyX 0.694792
3.86369 bodyY 0.325
3.86369 bodyX 0.69375
3.86369 bodyY 0.325
3.89179 bodyX 0.690625
3.89181 bodyY 0.325
3.89181 bodyX 0.688542
3.89181 bodyY 0.322917
3.89182 bodyX 0.686458
3.89182 bodyY 0.322917
3.91922 bodyX 0.684375
3.91923 bodyY 0.321875
3.91924 bodyX 0.682292
3.91924 bodyY 0.319792
3.91924 bodyX 0.68125
3.91924 bodyY 0.31875
3.94598 bodyX 0.677083
3.94602 bodyY 0.317708
3.94607 bodyX 0.675
3.94607 bodyY 0.315625
3.94607 bodyX 0.671875
3.94607 bodyY 0.315625
3.94608 bodyX 0.669792
3.94608 bodyY 0.314583
3.97666 bodyX 0.666667
3.97667 bodyY 0.314583
3.97667 bodyX 0.663542
3.97668 bodyY 0.313542
3.97668 bodyX 0.6625
3.97668 bodyY 0.313542
3.97668 bodyX 0.660417
3.97668 bodyY 0.3125
4 gravitationAngle 20
4.00312 bodyX 0.659375
4.00313 bodyY 0.3125
4.00314 bodyX 0.654167
4.00314 bodyY 0.3125
4.03012 bodyX 0.651042
4.03014 bodyY 0.309375
4.03014 bodyX 0.648958
4.03015 bodyY 0.309375
4.03015 bodyX 0.644792
4.03015 bodyY 0.309375
4.05668 bodyX 0.642708
4.05669 bodyY 0.308333
4.05669 bodyX 0.641667
4.0567 bodyY 0.308333
4.05673 bodyX 0.639583
4.05673 bodyY 0.308333
4.05673 bodyX 0.638542
4.05674 bodyY 0.308333
4.24239 bodyX 0.638542
4.2424 bodyY 0.309375
4.24241 bodyX 0.639583
4.24241 bodyY 0.3125
4.27038 bodyX 0.641667
4.27039 bodyY 0.314583
4.27039 bodyX 0.642708
4.2704 bodyY 0.315625
4.2704 bodyX 0.64375
4.2704 bodyY 0.320833
4.2704 bodyX 0.644792
4.27041 bodyY 0.322917
4.29851 bodyX 0.645833
4.29852 bodyY 0.328125
4.29852 bodyX 0.646875
4.29852 bodyY 0.329167
4.29853 bodyX 0.648958
4.29853 bodyY 0.332292
4.32578 bodyX 0.65
4.32579 bodyY 0.333333
4.3258 bodyX 0.651042
4.3258 bodyY 0.334375
4.32581 bodyX 0.651042
4.32581 bodyY 0.335417
4.35472 bodyX 0.651042
4.35474 bodyY 0.339583
4.35474 bodyX 0.651042
4.35474 bodyY 0.340625
4.381 bodyX 0.651042
4.38101 bodyY 0.341667
4.4075 bodyX 0.651042
4.40751 bodyY 0.344792
4.43616 bodyX 0.651042
4.43618 bodyY 0.345833
4.43618 bodyX 0.651042
4.43618 bodyY 0.346875
4.59943 bodyX 0.651042
4.59945 bodyY 0.347917
4.62622 bodyX 0.651042
4.62629 bodyY 0.35
4.62629 bodyX 0.651042
4.62629 bodyY 0.351042
4.67972 bodyX 0.651042
4.67973 bodyY 0.353125
4.67974 bodyX 0.651042
4.67974 bodyY 0.354167
4.67974 bodyX 0.651042
4.67974 bodyY 0.355208
4.70778 bodyX 0.651042
4.70779 bodyY 0.35625
4.81534 bodyX 0.651042
4.81535 bodyY 0.357292
5.1492 bodyX 0.651042
5.14922 bodyY 0.359375
5.14922 bodyX 0.651042
5.14922 bodyY 0.360417
5.17641 bodyX 0.655208
5.17642 bodyY 0.364583
5.17642 bodyX 0.65625
5.17642 bodyY 0.365625
5.17643 bodyX 0.657292
5.17643 bodyY 0.365625
5.20569 bodyX 0.659375
5.2057 bodyY 0.365625
5.23467 bodyX 0.660417
5.23468 bodyY 0.365625
5.23469 bodyX 0.661458
5.23469 bodyY 0.366667
5.26206 bodyX 0.663542
5.26207 bodyY 0.36875
5.26207 bodyX 0.664583
5.26207 bodyY 0.369792
5.26208 bodyX 0.666667
5.26208 bodyY 0.369792
5.26208 bodyX 0.667708
5.26212 bodyY 0.369792
5.29203 bodyX 0.66875
5.29204 bodyY 0.370833
5.37456 bodyX 0.669792
5.37457 bodyY 0.372917
5.37458 bodyX 0.669792
5.37458 bodyY 0.373958
5.40198 bodyX 0.669792
5.40199 bodyY 0.375
5.48565 bodyX 0.670833
5.48566 bodyY 0.376042
5.64857 bodyX 0.672917
5.64858 bodyY 0.376042
5.64858 bodyX 0.675
5.64858 bodyY 0.373958
5.67832 bodyX 0.676042
5.67834 bodyY 0.372917
5.67834 bodyX 0.677083
5.67834 bodyY 0.371875
5.67835 bodyX 0.678125
5.67835 bodyY 0.370833
5.7063 bodyX 0.680208
5.70631 bodyY 0.36875
5.70632 bodyX 0.68125
5.70632 bodyY 0.367708
5.73398 bodyX 0.683333
5.73399 bodyY 0.365625
5.734 bodyX 0.684375
5.734 bodyY 0.364583
5.734 bodyX 0.686458
5.73401 bodyY 0.360417
5.76264 bodyX 0.6875
5.76265 bodyY 0.359375
5.81865 bodyX 0.6875
5.81866 bodyY 0.357292
5.84827 bodyX 0.6875
5.84828 bodyY 0.35625
5.84829 bodyX 0.688542
5.84829 bodyY 0.355208
5.84829 bodyX 0.688542
5.84829 bodyY 0.354167
5.87629 bodyX 0.689583
5.8763 bodyY 0.353125
5.8763 bodyX 0.689583
5.8763 bodyY 0.35
5.9035 bodyX 0.689583
5.90351 bodyY 0.348958
5.93396 bodyX 0.689583
5.93397 bodyY 0.347917
6.04668 bodyX 0.689583
6.04669 bodyY 0.346875
6.0467 bodyX 0.690625
6.0467 bodyY 0.345833
6.07933 bodyX 0.690625
6.07934 bodyY 0.34375
6.07934 bodyX 0.691667
6.07934 bodyY 0.342708
6.07935 bodyX 0.692708
6.07935 bodyY 0.340625
6.07938 bodyX 0.692708
6.07938 bodyY 0.339583
6.19428 bodyX 0.69375
6.19433 bodyY 0.338542
6.25052 bodyX 0.69375
6.25053 bodyY 0.336458
6.27899 bodyX 0.69375
6.27903 bodyY 0.335417
6.27904 bodyX 0.69375
6.27904 bodyY 0.334375
6.27904 bodyX 0.69375
6.27904 bodyY 0.333333
6.30838 bodyX 0.695833
6.30839 bodyY 0.332292
6.30839 bodyX 0.696875
6.30839 bodyY 0.332292
6.36285 bodyX 0.696875
6.36286 bodyY 0.329167
6.39113 bodyX 0.696875
6.39114 bodyY 0.328125
6.78075 bodyX 0.696875
6.78077 bodyY 0.327083
6.80718 bodyX 0.694792
6.80719 bodyY 0.325
6.8072 bodyX 0.69375
6.8072 bodyY 0.323958
6.8898 bodyX 0.692708
6.88982 bodyY 0.323958
6.88982 bodyX 0.691667
6.88983 bodyY 0.323958
6.9468 bodyX 0.689583
6.94682 bodyY 0.322917
6.94682 bodyX 0.688542
6.94683 bodyY 0.322917
7.05616 bodyX 0.6875
7.05618 bodyY 0.322917
7.05618 bodyX 0.685417
7.05618 bodyY 0.321875
7.32712 bodyX 0.684375
7.32713 bodyY 0.320833
7.35356 bodyX 0.683333
7.35357 bodyY 0.320833
7.40741 bodyX 0.68125
7.40742 bodyY 0.320833
7.40743 bodyX 0.680208
7.40743 bodyY 0.320833
7.40743 bodyX 0.679167
7.40744 bodyY 0.320833
7.43535 bodyX 0.676042
7.43536 bodyY 0.320833
7.43536 bodyX 0.675
7.43537 bodyY 0.320833
7.43537 bodyX 0.672917
7.43537 bodyY 0.320833
7.46247 bodyX 0.670833
7.46249 bodyY 0.320833
7.46249 bodyX 0.66875
7.46249 bodyY 0.320833
7.4625 bodyX 0.667708
7.4625 bodyY 0.320833
7.491 bodyX 0.665625
7.49101 bodyY 0.320833
7.49101 bodyX 0.6625
7.49102 bodyY 0.321875
7.54523 bodyX 0.658333
7.54525 bodyY 0.321875
7.54525 bodyX 0.657292
7.54525 bodyY 0.321875
7.54529 bodyX 0.65625
7.54529 bodyY 0.322917
7.57375 bodyX 0.655208
7.57376 bodyY 0.322917
7.57377 bodyX 0.653125
7.57377 bodyY 0.325
7.57378 bodyX 0.652083
7.57378 bodyY 0.326042
7.6034 bodyX 0.651042
7.60341 bodyY 0.326042
7.60345 bodyX 0.648958
7.60345 bodyY 0.326042
7.60346 bodyX 0.647917
7.60346 bodyY 0.326042
7.62974 bodyX 0.646875
7.62976 bodyY 0.328125
7.62976 bodyX 0.646875
7.62976 bodyY 0.329167
7.71149 bodyX 0.645833
7.7115 bodyY 0.330208
7.7115 bodyX 0.644792
7.71151 bodyY 0.330208
7.76678 bodyX 0.64375
7.76679 bodyY 0.33125
7.7668 bodyX 0.642708
7.7668 bodyY 0.332292
7.79657 bodyX 0.641667
7.79659 bodyY 0.333333
7.79659 bodyX 0.639583
7.79659 bodyY 0.334375
7.79659 bodyX 0.6375
7.79659 bodyY 0.335417
7.7966 bodyX 0.636458
7.7966 bodyY 0.335417
7.93697 bodyX 0.635417
7.93699 bodyY 0.336458
7.93699 bodyX 0.635417
7.937 bodyY 0.338542
7.937 bodyX 0.634375
7.937 bodyY 0.340625
7.9938 bodyX 0.634375
7.99381 bodyY 0.341667
8 gravitationAngle 25
8.04873 bodyX 0.634375
8.04878 bodyY 0.34375
8.04878 bodyX 0.632292
8.04878 bodyY 0.345833
8.10428 bodyX 0.632292
8.10429 bodyY 0.348958
8.13137 bodyX 0.632292
8.13138 bodyY 0.35
8.13139 bodyX 0.63125
8.13139 bodyY 0.353125
8.13139 bodyX 0.63125
8.1314 bodyY 0.354167
8.15876 bodyX 0.63125
8.1588 bodyY 0.355208
8.15881 bodyX 0.63125
8.15881 bodyY 0.357292
8.24259 bodyX 0.63125
8.24261 bodyY 0.361458
8.24261 bodyX 0.63125
8.24261 bodyY 0.3625
8.27141 bodyX 0.633333
8.27142 bodyY 0.3625
8.29903 bodyX 0.634375
8.29908 bodyY 0.3625
8.29908 bodyX 0.635417
8.29908 bodyY 0.363542
8.29908 bodyX 0.6375
8.29908 bodyY 0.363542
8.32715 bodyX 0.638542
8.32716 bodyY 0.363542
8.32717 bodyX 0.639583
8.32717 bodyY 0.363542
8.3822 bodyX 0.641667
8.38221 bodyY 0.363542
8.38222 bodyX 0.642708
8.38222 bodyY 0.363542
8.38223 bodyX 0.645833
8.38223 bodyY 0.363542
8.40959 bodyX 0.647917
8.4096 bodyY 0.363542
8.4096 bodyX 0.65
8.40961 bodyY 0.363542
8.40961 bodyX 0.651042
8.40961 bodyY 0.363542
8.57876 bodyX 0.653125
8.57878 bodyY 0.365625
8.57878 bodyX 0.654167
8.57878 bodyY 0.366667
8.57878 bodyX 0.655208
8.57878 bodyY 0.367708
8.60624 bodyX 0.65625
8.60625 bodyY 0.367708
8.63377 bodyX 0.659375
8.63379 bodyY 0.370833
8.66388 bodyX 0.660417
8.6639 bodyY 0.371875
8.6639 bodyX 0.661458
8.66391 bodyY 0.372917
8.66391 bodyX 0.663542
8.66391 bodyY 0.373958
8.69104 bodyX 0.664583
8.69106 bodyY 0.373958
8.69106 bodyX 0.665625
8.69106 bodyY 0.375
8.71829 bodyX 0.666667
8.7183 bodyY 0.376042
8.71831 bodyX 0.667708
8.71831 bodyY 0.377083
8.7471 bodyX 0.66875
8.74712 bodyY 0.378125
8.74712 bodyX 0.670833
8.74712 bodyY 0.380208
8.74712 bodyX 0.673958
8.74712 bodyY 0.38125
8.77453 bodyX 0.675
8.77454 bodyY 0.38125
8.77455 bodyX 0.677083
8.77455 bodyY 0.382292
8.77456 bodyX 0.678125
8.77456 bodyY 0.382292
8.80225 bodyX 0.68125
8.80226 bodyY 0.384375
8.80227 bodyX 0.683333
8.80227 bodyY 0.384375
8.80227 bodyX 0.686458
8.80227 bodyY 0.385417
8.80228 bodyX 0.6875
8.80233 bodyY 0.385417
8.83321 bodyX 0.689583
8.83323 bodyY 0.386458
8.83323 bodyX 0.690625
8.83323 bodyY 0.386458
8.91758 bodyX 0.691667
8.91759 bodyY 0.386458
8.9176 bodyX 0.692708
8.9176 bodyY 0.3875
8.91764 bodyX 0.694792
8.91764 bodyY 0.3875
8.94575 bodyX 0.695833
8.94576 bodyY 0.3875
9.08593 bodyX 0.696875
9.08595 bodyY 0.3875
9.115 bodyX 0.698958
9.11502 bodyY 0.3875
9.11502 bodyX 0.701042
9.11503 bodyY 0.3875
9.11503 bodyX 0.702083
9.11503 bodyY 0.3875
9.11504 bodyX 0.703125
9.11504 bodyY 0.3875
9.14466 bodyX 0.704167
9.14467 bodyY 0.3875
9.2539 bodyX 0.705208
9.25395 bodyY 0.3875
9.28382 bodyX 0.708333
9.28384 bodyY 0.3875
9.28384 bodyX 0.710417
9.28384 bodyY 0.3875
9.28384 bodyX 0.713542
9.28384 bodyY 0.3875
9.28385 bodyX 0.714583
9.28385 bodyY 0.3875
9.31367 bodyX 0.716667
9.31371 bodyY 0.3875
9.31372 bodyX 0.717708
9.31372 bodyY 0.3875
9.34159 bodyX 0.720833
9.34161 bodyY 0.390625
9.34164 bodyX 0.721875
9.34165 bodyY 0.391667
9.34165 bodyX 0.722917
9.34165 bodyY 0.391667
9.36895 bodyX 0.723958
9.36897 bodyY 0.391667
9.36897 bodyX 0.725
9.36897 bodyY 0.391667
9.42856 bodyX 0.728125
9.42858 bodyY 0.391667
9.42858 bodyX 0.729167
9.42858 bodyY 0.391667
9.45593 bodyX 0.730208
9.45598 bodyY 0.391667
9.45598 bodyX 0.732292
9.45599 bodyY 0.392708
9.45599 bodyX 0.733333
9.45599 bodyY 0.392708
9.48272 bodyX 0.734375
9.48273 bodyY 0.392708
9.48273 bodyX 0.736458
9.48273 bodyY 0.39375
9.50984 bodyX 0.7375
9.50986 bodyY 0.39375
9.50986 bodyX 0.738542
9.50986 bodyY 0.39375
9.91584 bodyX 0.739583
9.91585 bodyY 0.39375
9.91585 bodyX 0.738542
9.91585 bodyY 0.39375
9.94219 bodyX 0.7375
9.9422 bodyY 0.39375
9.94221 bodyX 0.736458
9.94221 bodyY 0.39375
10.074 bodyX 0.735417
10.074 bodyY 0.39375
10.103 bodyX 0.733333
10.103 bodyY 0.39375
10.103 bodyX 0.732292
10.103 bodyY 0.39375
10.1327 bodyX 0.73125
10.1327 bodyY 0.39375
10.1739 bodyX 0.730208
10.1739 bodyY 0.39375
10.1739 bodyX 0.729167
10.1739 bodyY 0.39375
10.1739 bodyX 0.727083
10.1739 bodyY 0.39375
10.2057 bodyX 0.725
10.2057 bodyY 0.394792
10.5845 bodyX 0.722917
10.5845 bodyY 0.394792
10.5845 bodyX 0.721875
10.5845 bodyY 0.394792
10.611 bodyX 0.71875
10.611 bodyY 0.394792
10.611 bodyX 0.717708
10.611 bodyY 0.394792
10.6665 bodyX 0.715625
10.6666 bodyY 0.394792
10.6666 bodyX 0.7125
10.6666 bodyY 0.394792
10.6935 bodyX 0.710417
10.6936 bodyY 0.394792
10.6936 bodyX 0.707292
10.6936 bodyY 0.394792
10.6936 bodyX 0.70625
10.6936 bodyY 0.394792
10.6936 bodyX 0.705208
10.6936 bodyY 0.394792
10.7222 bodyX 0.702083
10.7222 bodyY 0.394792
10.7223 bodyX 0.701042
10.7223 bodyY 0.394792
10.7494 bodyX 0.7
10.7494 bodyY 0.394792
10.7494 bodyX 0.698958
10.7494 bodyY 0.394792
10.7494 bodyX 0.697917
10.7494 bodyY 0.394792
10.8325 bodyX 0.695833
10.8325 bodyY 0.394792
10.8325 bodyX 0.694792
10.8325 bodyY 0.394792
10.8615 bodyX 0.692708
10.8615 bodyY 0.394792
10.8616 bodyX 0.691667
10.8616 bodyY 0.394792
10.8616 bodyX 0.690625
10.8616 bodyY 0.394792
10.8905 bodyX 0.688542
10.8905 bodyY 0.394792
10.8906 bodyX 0.686458
10.8906 bodyY 0.394792
10.8906 bodyX 0.685417
10.8906 bodyY 0.394792
10.9225 bodyX 0.68125
10.9225 bodyY 0.394792
10.9225 bodyX 0.679167
10.9225 bodyY 0.394792
10.9225 bodyX 0.678125
10.9225 bodyY 0.394792
10.9225 bodyX 0.677083
10.9225 bodyY 0.394792
10.953 bodyX 0.676042
10.953 bodyY 0.395833
11.0122 bodyX 0.675
11.0122 bodyY 0.396875
11.0398 bodyX 0.671875
11.0398 bodyY 0.397917
11.0398 bodyX 0.669792
11.0398 bodyY 0.397917
11.0398 bodyX 0.666667
11.0398 bodyY 0.4
11.0681 bodyX 0.664583
11.0681 bodyY 0.4
11.0681 bodyX 0.663542
11.0681 bodyY 0.4
11.1232 bodyX 0.6625
11.1232 bodyY 0.4
11.1232 bodyX 0.660417
11.1232 bodyY 0.4
11.1512 bodyX 0.657292
11.1513 bodyY 0.401042
11.1513 bodyX 0.655208
11.1513 bodyY 0.401042
11.1513 bodyX 0.654167
11.1513 bodyY 0.401042
11.1513 bodyX 0.652083
11.1513 bodyY 0.401042
11.1787 bodyX 0.647917
11.1787 bodyY 0.403125
11.1787 bodyX 0.645833
11.1787 bodyY 0.403125
11.1787 bodyX 0.644792
11.1787 bodyY 0.403125
11.2074 bodyX 0.64375
11.2075 bodyY 0.403125
11.2075 bodyX 0.641667
11.2075 bodyY 0.403125
11.2352 bodyX 0.639583
11.2352 bodyY 0.403125
11.2659 bodyX 0.638542
11.2659 bodyY 0.403125
11.2659 bodyX 0.635417
11.2659 bodyY 0.404167
11.2659 bodyX 0.633333
11.2659 bodyY 0.404167
11.2659 bodyX 0.632292
11.2659 bodyY 0.404167
11.2936 bodyX 0.629167
11.2936 bodyY 0.404167
11.2936 bodyX 0.628125
11.2936 bodyY 0.404167
11.4585 bodyX 0.626042
11.4585 bodyY 0.404167
11.4585 bodyX 0.623958
11.4585 bodyY 0.404167
11.4585 bodyX 0.622917
11.4585 bodyY 0.404167
11.5425 bodyX 0.621875
11.5425 bodyY 0.404167
11.5706 bodyX 0.620833
11.5706 bodyY 0.404167
