0.86058 bodyY 0.516667
0.860583 bodyX 0.658333
0.860584 bodyY 0.525
0.860587 bodyX 0.661458
0.860588 bodyY 0.532292
0.887981 bodyX 0.664583
0.888014 bodyY 0.538542
0.888017 bodyX 0.666667
0.888018 bodyY 0.542708
0.915691 bodyX 0.66875
0.915704 bodyY 0.545833
0.915709 bodyX 0.669792
0.915711 bodyY 0.546875
0.915715 bodyX 0.671875
0.915716 bodyY 0.547917
0.942787 bodyX 0.675
0.942801 bodyY 0.547917
0.942806 bodyX 0.679167
0.942807 bodyY 0.544792
0.942811 bodyX 0.682292
0.942813 bodyY 0.541667
0.970567 bodyX 0.685417
0.97058 bodyY 0.539583
0.970585 bodyX 0.688542
0.970587 bodyY 0.536458
0.970591 bodyX 0.692708
0.970592 bodyY 0.533333
0.970596 bodyX 0.697917
0.970597 bodyY 0.529167
1.00096 bodyX 0.704167
1.00098 bodyY 0.526042
1.00099 bodyX 0.709375
1.00099 bodyY 0.521875
1.00099 bodyX 0.714583
1.00099 bodyY 0.51875
1.001 bodyX 0.71875
1.001 bodyY 0.514583
1.02785 bodyX 0.722917
1.0279 bodyY 0.510417
1.0279 bodyX 0.727083
1.02791 bodyY 0.50625
1.02791 bodyX 0.730208
1.02791 bodyY 0.502083
1.05693 bodyX 0.732292
1.05694 bodyY 0.497917
1.05695 bodyX 0.734375
1.05695 bodyY 0.494792
1.05695 bodyX 0.735417
1.05696 bodyY 0.49375
1.16954 bodyX 0.736458
1.16955 bodyY 0.491667
1.16956 bodyX 0.734375
1.16956 bodyY 0.492708
1.16956 bodyX 0.733333
1.16956 bodyY 0.49375
1.19722 bodyX 0.733333
1.19724 bodyY 0.494792
1.19724 bodyX 0.732292
1.19724 bodyY 0.495833
1.25357 bodyWeight 1.5
1.9496 bodyX 0.732292
1.94962 bodyY 0.496875
1.94962 bodyX 0.732292
1.94962 bodyY 0.492708
1.94963 bodyX 0.732292
1.94963 bodyY 0.490625
1.97745 bodyX 0.733333
1.97747 bodyY 0.485417
1.97747 bodyX 0.736458
1.97747 bodyY 0.480208
1.97747 bodyX 0.736458
1.9775 bodyY 0.476042
2.00679 bodyX 0.739583
2.0068 bodyY 0.470833
2.0068 bodyX 0.740625
2.0068 bodyY 0.465625
2.00681 bodyX 0.742708
2.00681 bodyY 0.4625
2.00681 bodyX 0.74375
2.00681 bodyY 0.459375
2.03396 bodyX 0.74375
2.03397 bodyY 0.458333
2.0626 bodyWeight 0
2.3689 bodyX 0.74375
2.36891 bodyY 0.459375
2.36891 bodyX 0.742708
2.36891 bodyY 0.461458
2.36892 bodyX 0.742708
2.36892 bodyY 0.4625
2.39672 bodyX 0.742708
2.39674 bodyY 0.463542
2.39674 bodyX 0.742708
2.39674 bodyY 0.464583
2.42457 bodyX 0.74375
2.42458 bodyY 0.46875
2.42459 bodyX 0.748958
2.42459 bodyY 0.46875
2.42459 bodyX 0.755208
2.42459 bodyY 0.469792
2.45253 bodyX 0.759375
2.45254 bodyY 0.469792
2.45254 bodyX 0.76875
2.45254 bodyY 0.469792
2.45255 bodyX 0.779167
2.45255 bodyY 0.469792
2.45255 bodyX 0.79375
2.45255 bodyY 0.469792
2.48047 bodyX 0.821875
2.48048 bodyY 0.467708
2.48048 bodyX 0.852083
2.48048 bodyY 0.465625
2.48052 bodyX 0.883333
2.48052 bodyY 0.4625
2.50818 bodyX 0.910417
2.5082 bodyY 0.460417
2.5082 bodyX 0.935417
2.5082 bodyY 0.455208
2.50821 bodyX 0.955208
2.50821 bodyY 0.451042
2.53656 bodyX 0.971875
2.53657 bodyY 0.448958
2.53658 bodyX 0.985417
2.53658 bodyY 0.445833
2.53658 bodyX 0.995833
2.53658 bodyY 0.441667
2.53659 bodyX 1.00417
2.53659 bodyY 0.435417
2.56499 bodyX 1.01562
2.56503 bodyY 0.425
2.56503 bodyX 1.02917
2.56503 bodyY 0.411458
2.56504 bodyX 1.04167
2.56504 bodyY 0.398958
2.56504 bodyX 1.05104
2.56504 bodyY 0.383333
2.5932 bodyX 1.05625
2.59321 bodyY 0.363542
2.59321 bodyX 1.06042
2.59321 bodyY 0.341667
2.59322 bodyX 1.0625
2.59322 bodyY 0.316667
2.6203 bodyX 1.0625
2.62031 bodyY 0.29375
2.62032 bodyX 1.0625
2.62032 bodyY 0.270833
2.62032 bodyX 1.0625
2.62032 bodyY 0.251042
2.62032 bodyX 1.0625
2.62033 bodyY 0.235417
2.64805 bodyX 1.06042
2.64806 bodyY 0.222917
2.64807 bodyX 1.05833
2.64807 bodyY 0.2125
2.64807 bodyX 1.05625
2.64807 bodyY 0.203125
2.67734 bodyX 1.05521
2.67735 bodyY 0.197917
2.67736 bodyX 1.05417
2.67736 bodyY 0.19375
2.67736 bodyX 1.05208
2.67736 bodyY 0.191667
2.67737 bodyX 1.05
2.67737 bodyY 0.189583
2.70469 bodyX 1.04896
2.70471 bodyY 0.188542
2.70472 bodyX 1.04896
2.70472 bodyY 0.185417
2.70472 bodyX 1.04896
2.70472 bodyY 0.184375
2.73546 bodyX 1.04792
2.73547 bodyY 0.183333
2.73547 bodyX 1.04479
2.73548 bodyY 0.183333
2.73548 bodyX 1.04062
2.73548 bodyY 0.183333
2.73548 bodyX 1.03437
2.73548 bodyY 0.185417
2.76277 bodyX 1.025
2.76278 bodyY 0.189583
2.76279 bodyX 1.01458
2.76279 bodyY 0.195833
2.7628 bodyX 1
2.7628 bodyY 0.20625
2.78993 bodyX 0.983333
2.78996 bodyY 0.216667
2.78996 bodyX 0.96875
2.78997 bodyY 0.227083
2.78997 bodyX 0.953125
2.78997 bodyY 0.235417
2.78998 bodyX 0.939583
2.78998 bodyY 0.242708
2.81785 bodyX 0.928125
2.81787 bodyY 0.248958
2.81787 bodyX 0.927083
2.81787 bodyY 0.248958
2.81787 bodyX 0.921875
2.81787 bodyY 0.248958
2.84488 bodyX 0.916667
2.84489 bodyY 0.248958
2.8449 bodyX 0.913542
2.8449 bodyY 0.248958
2.8449 bodyX 0.909375
2.8449 bodyY 0.248958
2.84494 bodyX 0.904167
2.84494 bodyY 0.248958
2.87277 bodyX 0.898958
2.87278 bodyY 0.248958
2.87279 bodyX 0.89375
2.87279 bodyY 0.248958
2.87279 bodyX 0.888542
2.87279 bodyY 0.25
2.89951 bodyX 0.884375
2.89952 bodyY 0.251042
2.89952 bodyX 0.883333
2.89952 bodyY 0.252083
2.89952 bodyX 0.879167
2.89953 bodyY 0.253125
2.92819 bodyX 0.878125
2.92827 bodyY 0.255208
2.92827 bodyX 0.878125
2.92827 bodyY 0.25625
2.98618 bodyX 0.880208
2.9862 bodyY 0.257292
2.98623 bodyX 0.88125
2.98623 bodyY 0.257292
2.98623 bodyX 0.882292
2.98623 bodyY 0.257292
3.20849 bodyX 0.879167
3.2085 bodyY 0.257292
3.23595 bodyX 0.873958
3.23598 bodyY 0.258333
3.23598 bodyX 0.870833
3.23598 bodyY 0.259375
3.23599 bodyX 0.869792
3.23599 bodyY 0.259375
3.2642 bodyX 0.86875
3.26422 bodyY 0.259375
3.26422 bodyX 0.867708
3.26422 bodyY 0.261458
3.26422 bodyX 0.863542
3.26422 bodyY 0.265625
3.29142 bodyX 0.858333
3.29146 bodyY 0.269792
3.29147 bodyX 0.855208
3.29147 bodyY 0.272917
3.29147 bodyX 0.852083
3.29147 bodyY 0.276042
3.31958 bodyX 0.85
3.31959 bodyY 0.277083
3.31959 bodyX 0.848958
3.31959 bodyY 0.277083
3.3196 bodyX 0.846875
3.3196 bodyY 0.278125
3.3196 bodyX 0.844792
3.31961 bodyY 0.278125
3.34941 bodyX 0.84375
3.34942 bodyY 0.279167
3.34942 bodyX 0.84375
3.34942 bodyY 0.28125
3.34946 bodyX 0.842708
3.34946 bodyY 0.282292
3.34946 bodyX 0.839583
3.34946 bodyY 0.283333
3.37739 bodyX 0.838542
3.3774 bodyY 0.283333
3.3774 bodyX 0.8375
3.3774 bodyY 0.284375
3.4045 bodyX 0.834375
3.40453 bodyY 0.284375
3.40453 bodyX 0.833333
3.40453 bodyY 0.284375
3.40454 bodyX 0.832292
3.40454 bodyY 0.285417
3.71671 bodyX 0.833333
3.71672 bodyY 0.2875
3.74366 bodyX 0.833333
3.74367 bodyY 0.288542
3.74368 bodyX 0.834375
3.74368 bodyY 0.289583
3.77451 bodyX 0.836458
3.77453 bodyY 0.29375
3.77453 bodyX 0.836458
3.77453 bodyY 0.295833
3.77453 bodyX 0.836458
3.77453 bodyY 0.296875
3.80248 bodyX 0.836458
3.80249 bodyY 0.298958
3.80249 bodyX 0.836458
3.80249 bodyY 0.301042
3.96782 bodyX 0.836458
3.96784 bodyY 0.302083
3.96784 bodyX 0.836458
3.96785 bodyY 0.303125
3.99588 bodyX 0.835417
3.99589 bodyY 0.304167
3.99589 bodyX 0.835417
3.9959 bodyY 0.305208
4.19371 bodyX 0.835417
4.19372 bodyY 0.30625
4.19372 bodyX 0.835417
4.19372 bodyY 0.307292
4.22111 bodyX 0.834375
4.22112 bodyY 0.308333
4.22112 bodyX 0.833333
4.22112 bodyY 0.313542
4.22112 bodyX 0.832292
4.22113 bodyY 0.314583
4.5031 bodyWeight 1.5
5.05992 bodyX 0.83125
5.05993 bodyY 0.314583
5.05997 bodyX 0.827083
5.05997 bodyY 0.315625
5.08933 bodyX 0.826042
5.08934 bodyY 0.315625
5.08938 bodyX 0.825
5.08938 bodyY 0.316667
5.08938 bodyX 0.823958
5.08938 bodyY 0.317708
5.40132 bodyX 0.820833
5.40133 bodyY 0.317708
5.40133 bodyX 0.819792
5.40134 bodyY 0.317708
5.43306 bodyX 0.81875
5.43308 bodyY 0.319792
5.43308 bodyX 0.817708
5.43309 bodyY 0.319792
5.43309 bodyX 0.815625
5.43309 bodyY 0.319792
5.43309 bodyX 0.813542
5.43309 bodyY 0.320833
5.46389 bodyX 0.811458
5.4639 bodyY 0.320833
5.46391 bodyX 0.810417
5.46391 bodyY 0.320833
5.46391 bodyX 0.80625
5.46391 bodyY 0.321875
5.49249 bodyX 0.805208
5.4925 bodyY 0.321875
5.4925 bodyX 0.804167
5.4925 bodyY 0.322917
5.49251 bodyX 0.803125
5.49251 bodyY 0.325
5.52243 bodyX 0.803125
5.52244 bodyY 0.326042
5.52245 bodyX 0.802083
5.52245 bodyY 0.326042
5.52245 bodyX 0.801042
5.52245 bodyY 0.327083
5.68968 bodyWeight 0
5.86234 bodyX 0.795833
5.86235 bodyY 0.327083
5.86235 bodyX 0.792708
5.86235 bodyY 0.328125
5.86236 bodyX 0.7875
5.86236 bodyY 0.330208
5.88996 bodyX 0.783333
5.88998 bodyY 0.33125
5.88998 bodyX 0.778125
5.88998 bodyY 0.332292
5.88999 bodyX 0.773958
5.88999 bodyY 0.332292
5.88999 bodyX 0.769792
5.88999 bodyY 0.333333
5.91829 bodyX 0.767708
5.9183 bodyY 0.334375
5.91831 bodyX 0.765625
5.91831 bodyY 0.334375
5.91831 bodyX 0.761458
5.91831 bodyY 0.335417
5.94608 bodyX 0.757292
5.94609 bodyY 0.335417
5.94609 bodyX 0.754167
5.94609 bodyY 0.335417
5.94609 bodyX 0.751042
5.94609 bodyY 0.336458
5.9461 bodyX 0.747917
5.9461 bodyY 0.3375
5.97496 bodyX 0.741667
5.97497 bodyY 0.338542
5.97497 bodyX 0.732292
5.97498 bodyY 0.339583
5.97498 bodyX 0.719792
5.97498 bodyY 0.339583
6.00266 bodyX 0.7
6.00267 bodyY 0.339583
6.00267 bodyX 0.676042
6.00268 bodyY 0.339583
6.00271 bodyX 0.65
6.00271 bodyY 0.339583
6.00271 bodyX 0.625
6.00271 bodyY 0.339583
6.0296 bodyX 0.6
6.02962 bodyY 0.339583
6.02962 bodyX 0.577083
6.02962 bodyY 0.339583
6.02963 bodyX 0.55625
6.02963 bodyY 0.339583
6.05705 bodyX 0.536458
6.05707 bodyY 0.340625
6.05707 bodyX 0.517708
6.05707 bodyY 0.340625
6.05708 bodyX 0.501042
6.05708 bodyY 0.342708
6.05708 bodyX 0.483333
6.05709 bodyY 0.344792
6.08359 bodyX 0.466667
6.0836 bodyY 0.346875
6.08361 bodyX 0.446875
6.08361 bodyY 0.35
6.08361 bodyX 0.427083
6.08361 bodyY 0.353125
6.10963 bodyX 0.405208
6.10965 bodyY 0.355208
6.10965 bodyX 0.385417
6.10965 bodyY 0.357292
6.10966 bodyX 0.365625
6.10966 bodyY 0.359375
6.13594 bodyX 0.347917
6.13597 bodyY 0.3625
6.13598 bodyX 0.332292
6.13598 bodyY 0.364583
6.13598 bodyX 0.319792
6.13598 bodyY 0.365625
6.16198 bodyX 0.308333
6.16199 bodyY 0.367708
6.162 bodyX 0.3
6.162 bodyY 0.36875
6.162 bodyX 0.294792
6.16201 bodyY 0.369792
6.16201 bodyX 0.288542
6.16201 bodyY 0.371875
6.1898 bodyX 0.279167
6.18981 bodyY 0.373958
6.18982 bodyX 0.26875
6.18982 bodyY 0.376042
6.18983 bodyX 0.257292
6.18983 bodyY 0.378125
6.21578 bodyX 0.245833
6.21579 bodyY 0.380208
6.21579 bodyX 0.2375
6.21579 bodyY 0.38125
6.21583 bodyX 0.229167
6.21583 bodyY 0.383333
6.24223 bodyX 0.219792
6.24225 bodyY 0.385417
6.24225 bodyX 0.210417
6.24225 bodyY 0.386458
6.24226 bodyX 0.2
6.24226 bodyY 0.3875
6.24226 bodyX 0.190625
6.24226 bodyY 0.389583
6.26835 bodyX 0.180208
6.2684 bodyY 0.390625
6.2684 bodyX 0.16875
6.2684 bodyY 0.391667
6.2684 bodyX 0.153125
6.2684 bodyY 0.39375
6.29497 bodyX 0.136458
6.29499 bodyY 0.395833
6.29499 bodyX 0.119792
6.29499 bodyY 0.398958
6.29503 bodyX 0.102083
6.29503 bodyY 0.4
6.32236 bodyX 0.0864583
6.32237 bodyY 0.403125
6.32238 bodyX 0.0697917
6.32238 bodyY 0.404167
6.32238 bodyX 0.0572917
6.32238 bodyY 0.40625
6.32239 bodyX 0.046875
6.32239 bodyY 0.407292
6.34896 bodyX 0.0375
6.34898 bodyY 0.409375
6.53638 bodyX 0.034375
6.53639 bodyY 0.410417
6.56446 bodyX 0.0333333
6.56447 bodyY 0.410417
6.56447 bodyX 0.034375
6.56447 bodyY 0.410417
6.56447 bodyX 0.0364583
6.56448 bodyY 0.410417
6.56448 bodyX 0.0416667
6.56448 bodyY 0.410417
6.59058 bodyX 0.0489583
6.59059 bodyY 0.410417
6.59059 bodyX 0.0583333
6.5906 bodyY 0.410417
6.5906 bodyX 0.071875
6.5906 bodyY 0.410417
6.61872 bodyX 0.09375
6.61874 bodyY 0.410417
6.61874 bodyX 0.123958
6.61874 bodyY 0.410417
6.61875 bodyX 0.164583
6.61875 bodyY 0.410417
6.61875 bodyX 0.213542
6.61875 bodyY 0.410417
6.64506 bodyX 0.264583
6.64511 bodyY 0.410417
6.64511 bodyX 0.315625
6.64511 bodyY 0.410417
6.64511 bodyX 0.361458
6.64511 bodyY 0.410417
6.67312 bodyX 0.402083
6.67313 bodyY 0.410417
6.67314 bodyX 0.440625
6.67314 bodyY 0.410417
6.67314 bodyX 0.477083
6.67314 bodyY 0.410417
6.67315 bodyX 0.511458
6.67315 bodyY 0.410417
6.70145 bodyX 0.545833
6.70147 bodyY 0.410417
6.70147 bodyX 0.578125
6.70147 bodyY 0.410417
6.70148 bodyX 0.610417
6.70148 bodyY 0.410417
6.72798 bodyX 0.642708
6.728 bodyY 0.410417
6.728 bodyX 0.672917
6.728 bodyY 0.410417
6.72801 bodyX 0.703125
6.72801 bodyY 0.410417
6.75549 bodyX 0.729167
6.75551 bodyY 0.410417
6.75551 bodyX 0.753125
6.75551 bodyY 0.410417
6.75552 bodyX 0.775
6.75552 bodyY 0.410417
6.75552 bodyX 0.790625
6.75552 bodyY 0.410417
6.78589 bodyX 0.802083
6.78593 bodyY 0.410417
6.78594 bodyX 0.8125
6.78594 bodyY 0.410417
6.78594 bodyX 0.817708
6.78594 bodyY 0.410417
6.78594 bodyX 0.820833
6.78594 bodyY 0.410417
6.81517 bodyX 0.823958
6.81518 bodyY 0.410417
6.81519 bodyX 0.827083
6.81519 bodyY 0.410417
6.81519 bodyX 0.83125
6.81519 bodyY 0.410417
6.845 bodyX 0.834375
6.84501 bodyY 0.410417
6.84505 bodyX 0.838542
6.84505 bodyY 0.410417
6.84505 bodyX 0.84375
6.84505 bodyY 0.409375
6.84505 bodyX 0.846875
6.84506 bodyY 0.409375
6.87434 bodyX 0.851042
6.87436 bodyY 0.408333
6.87436 bodyX 0.854167
6.87436 bodyY 0.407292
6.87437 bodyX 0.858333
6.87437 bodyY 0.40625
6.87437 bodyX 0.8625
6.87438 bodyY 0.405208
6.90262 bodyX 0.866667
6.90263 bodyY 0.404167
6.90264 bodyX 0.869792
6.90264 bodyY 0.403125
6.90264 bodyX 0.872917
6.90264 bodyY 0.402083
6.93084 bodyX 0.877083
6.93086 bodyY 0.402083
6.93086 bodyX 0.882292
6.93086 bodyY 0.4
6.93086 bodyX 0.8875
6.93086 bodyY 0.397917
6.9309 bodyX 0.891667
6.9309 bodyY 0.396875
6.95945 bodyX 0.895833
6.95946 bodyY 0.395833
6.95946 bodyX 0.898958
6.95946 bodyY 0.394792
6.95947 bodyX 0.901042
6.95954 bodyY 0.394792
6.9917 bodyX 0.903125
6.99174 bodyY 0.39375
6.99174 bodyX 0.905208
6.99175 bodyY 0.392708
6.99175 bodyX 0.907292
6.99175 bodyY 0.392708
6.99175 bodyX 0.909375
6.99175 bodyY 0.391667
7.02124 bodyX 0.911458
7.02125 bodyY 0.390625
7.02125 bodyX 0.9125
7.02125 bodyY 0.390625
7.19334 bodyX 0.913542
7.19335 bodyY 0.390625
7.22171 bodyX 0.911458
7.22172 bodyY 0.391667
7.22172 bodyX 0.90625
7.22172 bodyY 0.392708
7.22173 bodyX 0.897917
7.22173 bodyY 0.394792
7.2512 bodyX 0.888542
7.25121 bodyY 0.396875
7.25121 bodyX 0.879167
7.25121 bodyY 0.398958
7.25122 bodyX 0.864583
7.25122 bodyY 0.402083
7.25122 bodyX 0.85
7.25122 bodyY 0.404167
7.27928 bodyX 0.834375
7.2793 bodyY 0.405208
7.2793 bodyX 0.81875
7.2793 bodyY 0.405208
7.27931 bodyX 0.807292
7.27931 bodyY 0.405208
7.36722 bodyX 0.804167
7.36723 bodyY 0.404167
7.36724 bodyX 0.803125
7.36727 bodyY 0.404167
7.36727 bodyX 0.801042
7.36727 bodyY 0.402083
7.39527 bodyX 0.795833
7.39529 bodyY 0.395833
7.39529 bodyX 0.79375
7.39529 bodyY 0.39375
7.3953 bodyX 0.790625
7.3953 bodyY 0.389583
7.3953 bodyX 0.785417
7.3953 bodyY 0.386458
7.4233 bodyX 0.783333
7.42332 bodyY 0.384375
7.42332 bodyX 0.778125
7.42332 bodyY 0.380208
7.42332 bodyX 0.775
7.42332 bodyY 0.378125
7.45128 bodyX 0.772917
7.45129 bodyY 0.376042
7.45129 bodyX 0.769792
7.45129 bodyY 0.373958
7.4513 bodyX 0.767708
7.4513 bodyY 0.371875
7.45134 bodyX 0.766667
7.45134 bodyY 0.370833
7.48145 bodyX 0.765625
7.48146 bodyY 0.369792
7.4815 bodyX 0.763542
7.4815 bodyY 0.367708
7.4815 bodyX 0.7625
7.4815 bodyY 0.366667
7.56736 bodyX 0.760417
7.56738 bodyY 0.364583
7.56738 bodyX 0.759375
7.56738 bodyY 0.363542
7.59772 bodyX 0.758333
7.59773 bodyY 0.361458
7.59773 bodyX 0.755208
7.59773 bodyY 0.360417
7.59774 bodyX 0.75
7.59774 bodyY 0.359375
7.59778 bodyX 0.748958
7.59778 bodyY 0.359375
7.79826 bodyX 0.751042
7.79828 bodyY 0.359375
7.79828 bodyX 0.752083
7.79828 bodyY 0.359375
7.79828 bodyX 0.755208
7.79828 bodyY 0.359375
7.82933 bodyX 0.759375
7.82935 bodyY 0.359375
7.82935 bodyX 0.763542
7.82935 bodyY 0.359375
7.82935 bodyX 0.767708
7.82935 bodyY 0.359375
7.82936 bodyX 0.772917
7.82936 bodyY 0.359375
7.85856 bodyX 0.780208
7.85857 bodyY 0.358333
7.85857 bodyX 0.788542
7.85857 bodyY 0.357292
7.85857 bodyX 0.796875
7.85857 bodyY 0.35625
7.8868 bodyX 0.804167
7.88682 bodyY 0.35625
7.88682 bodyX 0.805208
7.88682 bodyY 0.35625
7.94346 bodyX 0.80625
7.94347 bodyY 0.35625
7.97205 bodyX 0.805208
7.97206 bodyY 0.358333
7.97207 bodyX 0.803125
7.97207 bodyY 0.360417
8.00151 bodyX 0.801042
8.00152 bodyY 0.363542
8.00152 bodyX 0.8
8.00152 bodyY 0.365625
8.00153 bodyX 0.798958
8.00153 bodyY 0.36875
8.00153 bodyX 0.797917
8.00153 bodyY 0.372917
8.03092 bodyX 0.795833
8.03096 bodyY 0.376042
8.03097 bodyX 0.794792
8.03097 bodyY 0.378125
8.03097 bodyX 0.794792
8.03097 bodyY 0.380208
8.03098 bodyX 0.794792
8.03098 bodyY 0.38125
8.05876 bodyX 0.794792
8.05879 bodyY 0.384375
8.05879 bodyX 0.794792
8.05879 bodyY 0.385417
8.11848 bodyX 0.794792
8.11849 bodyY 0.386458
8.148 bodyX 0.795833
8.14802 bodyY 0.3875
8.17595 bodyX 0.796875
8.17598 bodyY 0.388542
8.17599 bodyX 0.798958
8.17599 bodyY 0.389583
8.17599 bodyX 0.801042
8.17601 bodyY 0.394792
8.20578 bodyX 0.803125
8.20579 bodyY 0.396875
8.2058 bodyX 0.804167
8.2058 bodyY 0.4
8.2058 bodyX 0.80625
8.2058 bodyY 0.404167
8.20584 bodyX 0.80625
8.20584 bodyY 0.405208
8.23467 bodyX 0.810417
8.23468 bodyY 0.409375
8.23469 bodyX 0.811458
8.23469 bodyY 0.410417
8.35087 bodyX 0.8125
8.35088 bodyY 0.411458
8.3509 bodyWeight 2.5
8.40979 bodyX 0.8125
8.4098 bodyY 0.410417
8.40981 bodyX 0.8125
8.40981 bodyY 0.409375
8.40981 bodyX 0.8125
8.40981 bodyY 0.40625
8.43947 bodyX 0.8125
8.43949 bodyY 0.402083
8.43949 bodyX 0.8125
8.43949 bodyY 0.396875
8.4395 bodyX 0.8125
8.4395 bodyY 0.391667
8.46847 bodyX 0.8125
8.46848 bodyY 0.386458
8.46849 bodyX 0.8125
8.46849 bodyY 0.380208
8.46849 bodyX 0.8125
8.46849 bodyY 0.375
8.4685 bodyX 0.8125
8.4685 bodyY 0.36875
8.50013 bodyX 0.8125
8.50014 bodyY 0.3625
8.50015 bodyX 0.8125
8.50015 bodyY 0.357292
8.50015 bodyX 0.8125
8.50015 bodyY 0.352083
8.52858 bodyX 0.8125
8.52863 bodyY 0.346875
8.52863 bodyX 0.8125
8.52863 bodyY 0.342708
8.52864 bodyX 0.8125
8.52864 bodyY 0.338542
8.52864 bodyX 0.8125
8.52864 bodyY 0.334375
8.55789 bodyX 0.8125
8.5579 bodyY 0.330208
8.55791 bodyX 0.8125
8.55791 bodyY 0.326042
8.55791 bodyX 0.8125
8.55791 bodyY 0.321875
8.55791 bodyX 0.8125
8.55791 bodyY 0.317708
8.58757 bodyX 0.8125
8.58762 bodyY 0.3125
8.58762 bodyX 0.8125
8.58762 bodyY 0.307292
8.58762 bodyX 0.8125
8.58763 bodyY 0.302083
8.61887 bodyX 0.8125
8.61888 bodyY 0.296875
8.61888 bodyX 0.811458
8.61888 bodyY 0.292708
8.61888 bodyX 0.810417
8.61889 bodyY 0.2875
8.61892 bodyX 0.808333
8.61892 bodyY 0.283333
8.64703 bodyX 0.80625
